# Time;raw signal;raw signal;raw signal;raw signal;raw signal;raw signal;raw signal;raw signal;raw signal;
# us;V;V;V;V;V;V;V;V;V;
# Raw data
# First line is WL, Second line is laser energy in [uJ]
8.036e+00;-2.661e-06;-2.199e-06;-3.078e-07;-3.944e-06;-2.213e-06;-2.368e-06;-4.504e-06;-7.655e-06;-6.244e-06
8.040e+00;3.979e-07;-1.376e-08;-1.768e-06;-3.188e-06;-2.920e-06;-2.368e-06;-2.395e-06;-5.547e-06;-6.244e-06
8.044e+00;-3.668e-07;-2.199e-06;-1.038e-06;-3.944e-06;-3.626e-06;-2.368e-06;-2.395e-06;-4.142e-06;-6.244e-06
8.048e+00;-3.668e-07;-1.376e-08;-2.499e-06;-2.433e-06;-2.213e-06;-3.853e-07;-3.801e-06;-6.249e-06;-5.257e-06
8.052e+00;-1.131e-06;-1.376e-08;-3.078e-07;-2.433e-06;-2.213e-06;-3.029e-06;-2.395e-06;-5.547e-06;-6.244e-06
8.056e+00;-3.668e-07;-1.376e-08;4.225e-07;-3.188e-06;-4.333e-06;-2.368e-06;-2.395e-06;-6.249e-06;-5.257e-06
8.060e+00;-1.131e-06;-1.376e-08;-2.499e-06;-1.677e-06;-4.333e-06;-3.029e-06;-3.098e-06;-4.142e-06;-6.244e-06
8.064e+00;3.979e-07;-1.376e-08;-3.078e-07;-3.188e-06;-2.213e-06;-1.707e-06;-4.504e-06;-5.547e-06;-5.257e-06
8.068e+00;-1.131e-06;-7.423e-07;-3.078e-07;-1.677e-06;-1.506e-06;-1.046e-06;-2.395e-06;-3.439e-06;-3.283e-06
8.072e+00;-3.668e-07;2.172e-06;4.225e-07;-2.433e-06;-5.747e-06;-3.853e-07;-2.395e-06;-2.737e-06;-2.296e-06
8.076e+00;-1.131e-06;-7.423e-07;-1.038e-06;-1.666e-07;-4.333e-06;-1.046e-06;-3.098e-06;-2.034e-06;-3.283e-06
8.080e+00;-3.668e-07;7.148e-07;-3.078e-07;-9.220e-07;-2.213e-06;-3.853e-07;-1.693e-06;-2.737e-06;-6.244e-06
8.084e+00;-3.668e-07;-7.423e-07;1.883e-06;-1.666e-07;-1.506e-06;-1.046e-06;-3.098e-06;-2.034e-06;-4.270e-06
8.088e+00;3.979e-07;-1.376e-08;1.883e-06;-2.433e-06;-2.920e-06;-3.689e-06;-1.693e-06;-6.288e-07;-3.222e-07
8.092e+00;-3.668e-07;-7.423e-07;-3.078e-07;-2.433e-06;-4.333e-06;-3.853e-07;-9.901e-07;7.374e-08;-3.283e-06
8.096e+00;3.979e-07;-1.471e-06;4.225e-07;-1.666e-07;-2.920e-06;2.755e-07;4.153e-07;-2.034e-06;-2.296e-06
8.100e+00;-3.668e-07;-7.423e-07;1.153e-06;-1.677e-06;-2.213e-06;-2.368e-06;-2.395e-06;-2.034e-06;-3.222e-07
8.104e+00;-3.668e-07;-1.376e-08;4.074e-06;-9.220e-07;-7.996e-07;2.755e-07;-1.693e-06;-2.034e-06;6.649e-07
8.108e+00;1.163e-06;-1.376e-08;-3.078e-07;-1.666e-07;-2.213e-06;-1.046e-06;-2.395e-06;7.374e-08;-1.309e-06
8.112e+00;1.927e-06;7.148e-07;1.883e-06;-9.220e-07;-2.213e-06;-3.853e-07;-2.874e-07;7.374e-08;-2.296e-06
8.116e+00;1.163e-06;1.443e-06;1.883e-06;5.889e-07;-3.626e-06;-3.853e-07;-2.395e-06;7.763e-07;-3.222e-07
8.120e+00;-3.668e-07;3.629e-06;4.225e-07;-9.220e-07;-2.213e-06;-3.853e-07;-2.874e-07;1.479e-06;6.649e-07
8.124e+00;-1.131e-06;-7.423e-07;-1.038e-06;-1.666e-07;-1.506e-06;-3.853e-07;1.821e-06;7.763e-07;-3.222e-07
8.128e+00;1.927e-06;-1.376e-08;1.883e-06;-9.220e-07;-7.996e-07;1.597e-06;1.821e-06;7.374e-08;6.649e-07
8.132e+00;-1.131e-06;-7.423e-07;1.883e-06;-1.666e-07;-9.294e-08;-3.853e-07;-9.901e-07;7.763e-07;1.652e-06
8.136e+00;3.979e-07;7.148e-07;4.225e-07;-9.220e-07;-2.213e-06;2.755e-07;-2.874e-07;1.479e-06;6.649e-07
8.140e+00;1.163e-06;-2.199e-06;1.153e-06;3.611e-06;-3.626e-06;9.363e-07;1.821e-06;3.587e-06;2.639e-06
8.144e+00;3.979e-07;2.172e-06;3.344e-06;-1.666e-07;-7.996e-07;2.755e-07;1.821e-06;3.587e-06;6.649e-07
8.148e+00;1.163e-06;1.443e-06;1.883e-06;2.100e-06;-9.294e-08;-3.853e-07;1.821e-06;4.289e-06;1.652e-06
8.152e+00;3.979e-07;2.172e-06;3.344e-06;-9.220e-07;-7.996e-07;-3.853e-07;4.153e-07;4.992e-06;5.600e-06
8.156e+00;-3.668e-07;1.443e-06;1.153e-06;2.100e-06;-9.294e-08;-3.853e-07;1.118e-06;4.289e-06;2.639e-06
8.160e+00;3.457e-06;3.629e-06;1.883e-06;-9.220e-07;-7.996e-07;2.755e-07;1.821e-06;3.587e-06;4.613e-06
8.164e+00;-3.668e-07;1.443e-06;1.883e-06;3.611e-06;6.138e-07;1.597e-06;-2.874e-07;4.289e-06;6.587e-06
8.168e+00;3.979e-07;2.172e-06;1.883e-06;-1.666e-07;-2.213e-06;3.580e-06;3.226e-06;4.992e-06;4.613e-06
8.172e+00;1.927e-06;1.443e-06;1.153e-06;2.100e-06;6.138e-07;4.240e-06;1.118e-06;6.397e-06;4.613e-06
8.176e+00;3.457e-06;3.629e-06;3.344e-06;2.100e-06;-7.996e-07;4.901e-06;5.334e-06;5.694e-06;5.600e-06
8.180e+00;1.163e-06;2.172e-06;1.883e-06;4.366e-06;2.027e-06;2.919e-06;3.226e-06;6.397e-06;4.613e-06
8.184e+00;-3.668e-07;3.629e-06;1.883e-06;1.344e-06;-9.294e-08;2.919e-06;3.226e-06;7.100e-06;7.574e-06
8.188e+00;1.163e-06;-1.376e-08;4.805e-06;4.366e-06;-1.506e-06;2.919e-06;1.821e-06;7.802e-06;6.587e-06
8.192e+00;1.927e-06;2.172e-06;3.344e-06;2.100e-06;-9.294e-08;3.580e-06;3.929e-06;5.694e-06;4.613e-06
8.196e+00;1.163e-06;1.443e-06;5.535e-06;3.611e-06;6.138e-07;2.919e-06;3.226e-06;7.802e-06;4.613e-06
8.200e+00;-3.668e-07;4.358e-06;6.265e-06;2.100e-06;1.320e-06;5.562e-06;3.226e-06;7.802e-06;7.574e-06
8.204e+00;1.927e-06;-1.376e-08;1.883e-06;4.366e-06;6.138e-07;1.597e-06;3.226e-06;9.910e-06;4.613e-06
8.208e+00;3.979e-07;2.172e-06;3.344e-06;3.611e-06;3.441e-06;3.580e-06;5.334e-06;9.207e-06;5.600e-06
8.212e+00;1.927e-06;3.629e-06;3.344e-06;3.611e-06;3.441e-06;2.919e-06;3.226e-06;8.505e-06;6.587e-06
8.216e+00;1.927e-06;2.172e-06;5.535e-06;2.100e-06;2.027e-06;3.580e-06;3.929e-06;9.207e-06;8.561e-06
8.220e+00;-3.668e-07;2.172e-06;1.883e-06;3.611e-06;6.138e-07;1.597e-06;4.632e-06;8.505e-06;7.574e-06
8.224e+00;3.457e-06;3.629e-06;1.883e-06;5.122e-06;-9.294e-08;4.901e-06;5.334e-06;7.802e-06;7.574e-06
8.228e+00;1.163e-06;2.172e-06;3.344e-06;5.877e-06;2.027e-06;2.919e-06;3.226e-06;9.910e-06;7.574e-06
8.232e+00;1.927e-06;2.172e-06;5.535e-06;2.100e-06;1.320e-06;3.580e-06;5.334e-06;9.910e-06;8.561e-06
8.236e+00;1.163e-06;2.172e-06;3.344e-06;4.366e-06;2.027e-06;2.919e-06;5.334e-06;1.061e-05;7.574e-06
8.240e+00;1.927e-06;2.172e-06;1.883e-06;3.611e-06;1.320e-06;4.901e-06;6.037e-06;9.910e-06;5.600e-06
8.244e+00;1.163e-06;2.172e-06;3.344e-06;5.877e-06;6.138e-07;4.901e-06;3.226e-06;9.910e-06;7.574e-06
8.248e+00;3.457e-06;5.815e-06;4.074e-06;5.122e-06;3.441e-06;4.901e-06;3.929e-06;9.207e-06;8.561e-06
8.252e+00;-3.668e-07;2.172e-06;1.883e-06;4.366e-06;6.138e-07;1.597e-06;6.740e-06;8.505e-06;7.574e-06
8.256e+00;3.457e-06;2.172e-06;3.344e-06;5.122e-06;2.027e-06;6.884e-06;7.442e-06;7.802e-06;8.561e-06
8.260e+00;1.163e-06;-1.376e-08;4.805e-06;4.366e-06;5.561e-06;4.240e-06;3.226e-06;9.910e-06;9.548e-06
8.264e+00;1.927e-06;3.629e-06;4.074e-06;3.611e-06;2.027e-06;5.562e-06;6.037e-06;1.132e-05;1.350e-05
8.268e+00;3.457e-06;1.443e-06;3.344e-06;4.366e-06;2.027e-06;4.901e-06;4.632e-06;1.061e-05;9.548e-06
8.272e+00;1.927e-06;2.172e-06;4.074e-06;5.122e-06;3.441e-06;4.901e-06;6.037e-06;1.132e-05;8.561e-06
8.276e+00;1.163e-06;3.629e-06;3.344e-06;6.632e-06;4.147e-06;4.901e-06;4.632e-06;1.202e-05;1.053e-05
8.280e+00;3.457e-06;3.629e-06;5.535e-06;5.122e-06;2.027e-06;2.919e-06;6.037e-06;9.910e-06;1.053e-05
8.284e+00;1.927e-06;2.172e-06;1.153e-06;5.877e-06;6.138e-07;4.901e-06;6.740e-06;1.061e-05;1.053e-05
8.288e+00;1.927e-06;3.629e-06;4.074e-06;5.877e-06;2.027e-06;4.901e-06;7.442e-06;7.802e-06;8.561e-06
8.292e+00;1.163e-06;2.172e-06;1.153e-06;5.877e-06;4.147e-06;4.901e-06;4.632e-06;1.061e-05;7.574e-06
8.296e+00;3.457e-06;3.629e-06;4.074e-06;5.122e-06;3.441e-06;3.580e-06;6.037e-06;9.207e-06;1.053e-05
8.300e+00;1.163e-06;3.629e-06;1.883e-06;4.366e-06;4.147e-06;2.919e-06;4.632e-06;9.910e-06;1.053e-05
8.304e+00;1.927e-06;2.172e-06;3.344e-06;7.388e-06;2.027e-06;6.884e-06;6.037e-06;1.132e-05;1.053e-05
8.308e+00;-3.668e-07;1.443e-06;4.805e-06;8.143e-06;4.147e-06;4.240e-06;4.632e-06;1.061e-05;7.574e-06
8.312e+00;1.927e-06;2.172e-06;1.883e-06;5.122e-06;5.561e-06;3.580e-06;7.442e-06;7.802e-06;7.574e-06
8.316e+00;-3.668e-07;2.172e-06;3.344e-06;6.632e-06;4.147e-06;4.901e-06;4.632e-06;1.342e-05;9.548e-06
8.320e+00;1.927e-06;3.629e-06;3.344e-06;5.877e-06;4.854e-06;5.562e-06;5.334e-06;7.802e-06;1.053e-05
8.324e+00;-3.668e-07;1.443e-06;3.344e-06;6.632e-06;4.147e-06;4.240e-06;1.821e-06;8.505e-06;6.587e-06
8.328e+00;1.927e-06;2.172e-06;5.535e-06;5.877e-06;3.441e-06;4.901e-06;3.929e-06;9.207e-06;1.053e-05
8.332e+00;1.163e-06;1.443e-06;1.153e-06;6.632e-06;3.441e-06;4.901e-06;3.226e-06;8.505e-06;9.548e-06
8.336e+00;3.457e-06;2.172e-06;4.225e-07;5.122e-06;4.854e-06;5.562e-06;6.037e-06;7.802e-06;8.561e-06
8.340e+00;1.163e-06;1.443e-06;1.883e-06;5.877e-06;4.147e-06;2.919e-06;6.740e-06;9.910e-06;7.574e-06
8.344e+00;3.979e-07;4.358e-06;4.074e-06;5.122e-06;3.441e-06;5.562e-06;3.929e-06;7.100e-06;7.574e-06
8.348e+00;1.163e-06;1.443e-06;1.883e-06;5.877e-06;4.147e-06;4.240e-06;4.632e-06;9.910e-06;7.574e-06
8.352e+00;3.979e-07;7.148e-07;3.344e-06;8.143e-06;4.854e-06;5.562e-06;6.037e-06;7.802e-06;7.574e-06
8.356e+00;-3.668e-07;-7.423e-07;1.153e-06;6.632e-06;4.147e-06;1.597e-06;3.226e-06;9.910e-06;7.574e-06
8.360e+00;3.457e-06;3.629e-06;1.883e-06;3.611e-06;2.027e-06;4.901e-06;3.226e-06;7.100e-06;8.561e-06
8.364e+00;1.163e-06;-1.376e-08;1.153e-06;5.877e-06;2.027e-06;4.240e-06;4.632e-06;8.505e-06;4.613e-06
8.368e+00;1.927e-06;2.172e-06;1.883e-06;5.877e-06;4.854e-06;3.580e-06;5.334e-06;7.100e-06;5.600e-06
8.372e+00;-3.668e-07;-1.376e-08;1.883e-06;5.877e-06;5.561e-06;1.597e-06;3.226e-06;7.802e-06;7.574e-06
8.376e+00;1.927e-06;7.148e-07;1.883e-06;5.877e-06;4.854e-06;1.597e-06;3.929e-06;5.694e-06;7.574e-06
8.380e+00;3.457e-06;-1.376e-08;3.344e-06;4.366e-06;4.147e-06;2.919e-06;4.632e-06;7.802e-06;4.613e-06
8.384e+00;3.979e-07;-1.376e-08;4.225e-07;5.877e-06;4.854e-06;3.580e-06;5.334e-06;4.992e-06;4.613e-06
8.388e+00;-3.668e-07;-1.376e-08;1.153e-06;5.877e-06;5.561e-06;2.919e-06;1.821e-06;5.694e-06;4.613e-06
8.392e+00;3.979e-07;3.629e-06;4.225e-07;3.611e-06;4.854e-06;2.919e-06;1.821e-06;4.992e-06;8.561e-06
8.396e+00;1.927e-06;-7.423e-07;1.883e-06;4.366e-06;4.147e-06;4.240e-06;1.821e-06;7.802e-06;7.574e-06
8.400e+00;1.927e-06;-1.376e-08;4.225e-07;5.122e-06;3.441e-06;4.901e-06;3.929e-06;4.992e-06;5.600e-06
8.404e+00;1.163e-06;1.443e-06;1.153e-06;5.877e-06;4.147e-06;2.919e-06;1.118e-06;5.694e-06;4.613e-06
8.408e+00;-3.668e-07;2.172e-06;3.344e-06;5.122e-06;3.441e-06;1.597e-06;3.929e-06;3.587e-06;5.600e-06
8.412e+00;-3.668e-07;-1.376e-08;-2.499e-06;4.366e-06;3.441e-06;1.597e-06;1.118e-06;5.694e-06;6.587e-06
8.416e+00;1.927e-06;-1.376e-08;-3.078e-07;3.611e-06;4.854e-06;3.580e-06;3.226e-06;3.587e-06;4.613e-06
8.420e+00;-3.668e-07;-1.376e-08;-3.078e-07;4.366e-06;5.561e-06;2.919e-06;1.118e-06;2.181e-06;6.587e-06
8.424e+00;3.979e-07;7.148e-07;-3.078e-07;1.344e-06;4.854e-06;3.580e-06;4.153e-07;4.992e-06;4.613e-06
8.428e+00;-1.131e-06;-2.199e-06;1.153e-06;3.611e-06;4.147e-06;2.919e-06;1.118e-06;4.289e-06;2.639e-06
8.432e+00;-3.668e-07;7.148e-07;-3.078e-07;5.122e-06;3.441e-06;3.580e-06;3.929e-06;1.479e-06;5.600e-06
8.436e+00;-1.131e-06;-1.376e-08;-3.078e-07;5.877e-06;4.147e-06;9.363e-07;1.118e-06;2.181e-06;1.652e-06
8.440e+00;-3.668e-07;7.148e-07;-3.078e-07;2.100e-06;2.027e-06;3.580e-06;4.153e-07;2.181e-06;4.613e-06
8.444e+00;-3.668e-07;-7.423e-07;-1.038e-06;4.366e-06;4.147e-06;1.597e-06;1.118e-06;7.763e-07;2.639e-06
8.448e+00;3.979e-07;-1.376e-08;-1.768e-06;2.100e-06;3.441e-06;1.597e-06;3.226e-06;1.479e-06;4.613e-06
8.452e+00;-1.131e-06;-1.376e-08;-1.038e-06;3.611e-06;3.441e-06;-3.853e-07;1.118e-06;2.181e-06;1.652e-06
8.456e+00;-3.668e-07;-1.376e-08;4.225e-07;2.100e-06;3.441e-06;1.597e-06;1.821e-06;-2.034e-06;2.639e-06
8.460e+00;-3.668e-07;-7.423e-07;-2.499e-06;5.889e-07;2.027e-06;-3.853e-07;-2.874e-07;7.763e-07;-3.222e-07
8.464e+00;3.979e-07;-1.471e-06;-3.078e-07;2.100e-06;3.441e-06;2.919e-06;4.153e-07;-2.034e-06;6.649e-07
8.468e+00;-3.668e-07;-7.423e-07;-3.078e-07;4.366e-06;4.147e-06;-1.046e-06;-2.874e-07;7.374e-08;-3.222e-07
8.472e+00;3.979e-07;-1.376e-08;-3.078e-07;1.344e-06;-9.294e-08;2.755e-07;-2.874e-07;7.374e-08;6.649e-07
8.476e+00;1.163e-06;-2.199e-06;-3.229e-06;3.611e-06;2.027e-06;-1.046e-06;-2.874e-07;-1.331e-06;-1.309e-06
8.480e+00;1.927e-06;-2.199e-06;-1.768e-06;1.344e-06;1.320e-06;2.919e-06;4.153e-07;-2.034e-06;-3.222e-07
8.484e+00;-3.668e-07;-1.376e-08;-4.690e-06;3.611e-06;3.441e-06;-3.853e-07;-2.395e-06;-2.034e-06;-1.309e-06
8.488e+00;-3.668e-07;-1.376e-08;-1.768e-06;1.344e-06;3.441e-06;2.755e-07;4.153e-07;-2.737e-06;-3.222e-07
8.492e+00;-1.131e-06;-2.199e-06;-2.499e-06;5.889e-07;2.027e-06;-3.853e-07;-2.395e-06;-1.331e-06;-3.222e-07
8.496e+00;3.979e-07;-1.376e-08;-3.078e-07;1.344e-06;2.027e-06;2.755e-07;-1.693e-06;-4.142e-06;-2.296e-06
8.500e+00;-3.668e-07;-2.199e-06;-3.229e-06;3.611e-06;4.147e-06;-3.853e-07;-9.901e-07;-2.034e-06;-4.270e-06
8.504e+00;-1.896e-06;-1.376e-08;-3.078e-07;-1.666e-07;2.027e-06;-3.853e-07;-2.874e-07;-5.547e-06;-3.222e-07
8.508e+00;-2.661e-06;-2.199e-06;-1.038e-06;5.889e-07;2.027e-06;-1.046e-06;-2.395e-06;-5.547e-06;-6.244e-06
8.512e+00;-3.668e-07;-1.471e-06;-2.499e-06;-1.666e-07;2.027e-06;-3.853e-07;-1.693e-06;-5.547e-06;-2.296e-06
8.516e+00;-2.661e-06;-7.423e-07;-2.499e-06;5.889e-07;6.138e-07;-3.853e-07;-9.901e-07;-4.142e-06;-4.270e-06
8.520e+00;-1.896e-06;-1.376e-08;-1.768e-06;-2.433e-06;-9.294e-08;-1.707e-06;-1.693e-06;-4.142e-06;-5.257e-06
8.524e+00;-3.668e-07;-2.928e-06;-3.229e-06;-1.666e-07;-9.294e-08;-3.853e-07;-2.395e-06;-3.439e-06;-4.270e-06
8.528e+00;-3.668e-07;-1.471e-06;-2.499e-06;1.344e-06;2.027e-06;-1.707e-06;-2.874e-07;-5.547e-06;-2.296e-06
8.532e+00;-1.131e-06;-2.199e-06;-1.038e-06;5.889e-07;6.138e-07;-2.368e-06;-9.901e-07;-4.142e-06;-8.218e-06
8.536e+00;-1.896e-06;7.148e-07;-2.499e-06;-3.188e-06;-7.996e-07;-3.689e-06;-3.801e-06;-5.547e-06;-3.283e-06
8.540e+00;-1.131e-06;-2.199e-06;-3.229e-06;5.889e-07;3.441e-06;-2.368e-06;-3.098e-06;-5.547e-06;-6.244e-06
8.544e+00;3.979e-07;-3.657e-06;-1.768e-06;-9.220e-07;2.027e-06;-1.707e-06;-3.801e-06;-8.357e-06;-6.244e-06
8.548e+00;-2.661e-06;-2.199e-06;-3.229e-06;5.889e-07;6.138e-07;-2.368e-06;-3.098e-06;-6.952e-06;-6.244e-06
8.552e+00;-3.668e-07;-1.376e-08;-2.499e-06;-3.188e-06;-9.294e-08;-3.689e-06;-3.801e-06;-7.655e-06;-3.283e-06
8.556e+00;-1.131e-06;-2.199e-06;-3.229e-06;-2.433e-06;6.138e-07;-2.368e-06;-4.504e-06;-7.655e-06;-4.270e-06
8.560e+00;-3.668e-07;-2.199e-06;-3.959e-06;-2.433e-06;-9.294e-08;-1.707e-06;-2.395e-06;-8.357e-06;-6.244e-06
8.564e+00;-1.131e-06;-2.199e-06;-3.229e-06;5.889e-07;6.138e-07;-3.029e-06;-4.504e-06;-9.060e-06;-6.244e-06
8.568e+00;-2.661e-06;-3.657e-06;-1.768e-06;-2.433e-06;1.320e-06;-1.707e-06;-4.504e-06;-7.655e-06;-5.257e-06
8.572e+00;-1.131e-06;-7.423e-07;-3.229e-06;5.889e-07;-1.506e-06;-3.029e-06;-3.098e-06;-7.655e-06;-9.205e-06
8.576e+00;3.979e-07;-1.376e-08;-3.959e-06;-3.188e-06;-7.996e-07;-1.707e-06;-3.801e-06;-8.357e-06;-8.218e-06
8.580e+00;-1.131e-06;-2.928e-06;-6.150e-06;-1.666e-07;-9.294e-08;-4.350e-06;-6.612e-06;-9.762e-06;-6.244e-06
8.584e+00;-1.896e-06;-1.471e-06;-4.690e-06;-2.433e-06;-2.213e-06;-3.689e-06;-4.504e-06;-1.046e-05;-5.257e-06
8.588e+00;-3.668e-07;-2.928e-06;-6.881e-06;-1.677e-06;-9.294e-08;-4.350e-06;-5.909e-06;-9.060e-06;-8.218e-06
8.592e+00;3.979e-07;-1.471e-06;-3.959e-06;-2.433e-06;-7.996e-07;-1.707e-06;-2.395e-06;-9.762e-06;-8.218e-06
8.596e+00;1.163e-06;-2.199e-06;-3.229e-06;-1.666e-07;-2.213e-06;-4.350e-06;-5.909e-06;-9.762e-06;-6.244e-06
8.600e+00;-3.668e-07;-1.376e-08;-3.959e-06;-3.188e-06;-2.920e-06;-2.368e-06;-3.801e-06;-1.187e-05;-5.257e-06
8.604e+00;-1.131e-06;-2.928e-06;-4.690e-06;-3.944e-06;-2.213e-06;-3.029e-06;-5.909e-06;-1.117e-05;-9.205e-06
8.608e+00;3.457e-06;-3.657e-06;-4.690e-06;-2.433e-06;-7.996e-07;-3.689e-06;-7.314e-06;-9.762e-06;-8.218e-06
8.612e+00;-2.661e-06;-7.423e-07;-2.499e-06;-2.433e-06;-2.213e-06;-3.029e-06;-4.504e-06;-9.762e-06;-9.205e-06
8.616e+00;-1.896e-06;-1.471e-06;-1.768e-06;-3.188e-06;-7.996e-07;-4.350e-06;-4.504e-06;-8.357e-06;-6.244e-06
8.620e+00;-1.131e-06;-2.928e-06;-2.499e-06;-4.699e-06;6.138e-07;-5.672e-06;-2.395e-06;-9.762e-06;-9.205e-06
8.624e+00;3.979e-07;-1.471e-06;-4.690e-06;-2.433e-06;-2.213e-06;-2.368e-06;-3.801e-06;-1.046e-05;-1.019e-05
8.628e+00;-1.131e-06;-1.376e-08;-2.499e-06;-1.666e-07;-1.506e-06;-4.350e-06;-6.612e-06;-9.060e-06;-8.218e-06
8.632e+00;-1.896e-06;7.148e-07;-3.959e-06;-4.699e-06;-2.213e-06;-6.993e-06;-5.909e-06;-1.257e-05;-6.244e-06
8.636e+00;-1.131e-06;-2.199e-06;-4.690e-06;-3.944e-06;-3.626e-06;-4.350e-06;-5.909e-06;-1.117e-05;-9.205e-06
8.640e+00;-3.668e-07;-1.471e-06;-2.499e-06;-2.433e-06;-7.996e-07;-3.689e-06;-3.801e-06;-1.046e-05;-8.218e-06
8.644e+00;-1.131e-06;-2.199e-06;-3.229e-06;-3.944e-06;-2.213e-06;-4.350e-06;-6.612e-06;-9.060e-06;-8.218e-06
8.648e+00;3.979e-07;-1.376e-08;-1.768e-06;-6.210e-06;-2.920e-06;-2.368e-06;-5.909e-06;-1.046e-05;-6.244e-06
8.652e+00;-3.668e-07;-7.423e-07;-1.038e-06;-4.699e-06;-2.213e-06;-4.350e-06;-5.909e-06;-9.060e-06;-8.218e-06
8.656e+00;1.927e-06;-1.471e-06;-2.499e-06;-6.210e-06;-2.920e-06;-3.689e-06;-4.504e-06;-1.046e-05;-1.315e-05
8.660e+00;-3.668e-07;-7.423e-07;-2.499e-06;-3.944e-06;-2.213e-06;-4.350e-06;-5.909e-06;-1.117e-05;-1.118e-05
8.664e+00;3.979e-07;7.148e-07;-3.078e-07;-6.210e-06;-4.333e-06;-2.368e-06;-3.801e-06;-1.046e-05;-5.257e-06
8.668e+00;-1.131e-06;-7.423e-07;-2.499e-06;-2.433e-06;-3.626e-06;-5.672e-06;-6.612e-06;-7.655e-06;-1.118e-05
8.672e+00;3.979e-07;-2.199e-06;-2.499e-06;-4.699e-06;-2.213e-06;-3.689e-06;-4.504e-06;-9.762e-06;-1.019e-05
8.676e+00;-3.668e-07;-7.423e-07;-4.690e-06;-4.699e-06;-2.213e-06;-4.350e-06;-6.612e-06;-9.762e-06;-6.244e-06
8.680e+00;-3.668e-07;7.148e-07;-1.768e-06;-4.699e-06;-4.333e-06;-3.689e-06;-3.801e-06;-9.762e-06;-6.244e-06
8.684e+00;-1.131e-06;-1.376e-08;-1.038e-06;-4.699e-06;-3.626e-06;-3.029e-06;-5.909e-06;-7.655e-06;-6.244e-06
8.688e+00;3.457e-06;-1.471e-06;-2.499e-06;-6.210e-06;-4.333e-06;-3.853e-07;-4.504e-06;-9.762e-06;-6.244e-06
8.692e+00;-3.668e-07;-2.199e-06;-1.038e-06;-3.944e-06;-1.506e-06;-4.350e-06;-4.504e-06;-9.762e-06;-9.205e-06
8.696e+00;1.927e-06;-1.471e-06;-3.078e-07;-6.210e-06;-5.747e-06;-1.707e-06;-4.504e-06;-9.762e-06;-6.244e-06
8.700e+00;-3.668e-07;-7.423e-07;-1.038e-06;-3.944e-06;-3.626e-06;-3.029e-06;-4.504e-06;-6.952e-06;-8.218e-06
8.704e+00;1.927e-06;-1.376e-08;-3.959e-06;-6.210e-06;-2.920e-06;-4.350e-06;-2.395e-06;-8.357e-06;-8.218e-06
8.708e+00;-1.131e-06;-1.376e-08;-3.078e-07;-1.677e-06;-3.626e-06;-5.672e-06;-5.909e-06;-9.060e-06;-8.218e-06
8.712e+00;-3.668e-07;-1.376e-08;4.225e-07;-6.210e-06;-2.920e-06;-3.689e-06;-4.504e-06;-9.762e-06;-5.257e-06
8.716e+00;-1.131e-06;-1.376e-08;-3.078e-07;-3.944e-06;-3.626e-06;-3.029e-06;-4.504e-06;-6.952e-06;-8.218e-06
8.720e+00;3.457e-06;-1.376e-08;-3.078e-07;-4.699e-06;-2.213e-06;-2.368e-06;-2.395e-06;-7.655e-06;-6.244e-06
8.724e+00;-1.131e-06;1.443e-06;-1.038e-06;-1.677e-06;-1.506e-06;-4.350e-06;-3.098e-06;-6.952e-06;-4.270e-06
8.728e+00;-3.668e-07;2.172e-06;-3.078e-07;-6.210e-06;-2.920e-06;-4.350e-06;-4.504e-06;-6.249e-06;-5.257e-06
8.732e+00;1.163e-06;-7.423e-07;-1.038e-06;-2.433e-06;-3.626e-06;-4.350e-06;-4.504e-06;-5.547e-06;-4.270e-06
8.736e+00;1.927e-06;-1.376e-08;-3.078e-07;-3.188e-06;-2.213e-06;-2.368e-06;-1.693e-06;-7.655e-06;-5.257e-06
8.740e+00;-1.131e-06;-1.376e-08;-2.499e-06;-3.944e-06;-1.506e-06;-3.029e-06;-4.504e-06;-5.547e-06;-3.283e-06
8.744e+00;3.979e-07;7.148e-07;-3.078e-07;-4.699e-06;-5.747e-06;-2.368e-06;-4.504e-06;-5.547e-06;-5.257e-06
8.748e+00;-3.668e-07;-1.376e-08;-1.038e-06;-3.944e-06;-3.626e-06;-3.029e-06;-3.098e-06;-4.142e-06;-8.218e-06
8.752e+00;3.457e-06;-1.471e-06;-1.768e-06;-4.699e-06;-4.333e-06;-3.689e-06;-1.693e-06;-4.142e-06;-5.257e-06
8.756e+00;1.163e-06;1.443e-06;1.153e-06;-2.433e-06;-2.213e-06;-3.029e-06;-3.098e-06;-4.142e-06;-6.244e-06
8.760e+00;3.457e-06;2.172e-06;4.225e-07;-4.699e-06;-2.213e-06;-3.689e-06;-1.693e-06;-4.142e-06;-3.283e-06
8.764e+00;1.163e-06;-1.376e-08;-1.038e-06;-3.944e-06;-3.626e-06;-2.368e-06;-3.098e-06;-3.439e-06;-4.270e-06
8.768e+00;1.927e-06;2.172e-06;-1.768e-06;-6.210e-06;-2.920e-06;-1.707e-06;-2.395e-06;-5.547e-06;-5.257e-06
8.772e+00;-3.668e-07;1.443e-06;1.153e-06;-2.433e-06;-1.506e-06;-4.350e-06;-2.395e-06;-2.034e-06;-4.270e-06
8.776e+00;1.927e-06;7.148e-07;4.225e-07;-2.433e-06;-2.213e-06;-2.368e-06;-2.395e-06;-2.737e-06;-3.222e-07
