# Time;filt signal;filt signal;filt signal;filt signal;filt signal;filt signal;filt signal;filt signal;filt signal;filt signal;filt signal;filt signal;filt signal;
# us;V;V;V;V;V;V;V;V;V;V;V;V;V;
# Filtered data with band pass filter (1.0:10.0) MHz
# First line is WL, Second line is laser energy in [uJ]
8.536e+00;-1.701e-05;-1.715e-05;-1.804e-05;-1.148e-05;-1.314e-05;-2.134e-05;-6.430e-06;-1.756e-05;-1.558e-05;-4.571e-07;-7.373e-06;-1.060e-05;8.647e-08
8.540e+00;-1.684e-05;-1.690e-05;-1.775e-05;-1.112e-05;-1.275e-05;-2.130e-05;-6.731e-06;-1.765e-05;-1.572e-05;-6.276e-07;-7.703e-06;-1.081e-05;4.730e-08
8.544e+00;-1.667e-05;-1.664e-05;-1.744e-05;-1.074e-05;-1.235e-05;-2.123e-05;-7.026e-06;-1.771e-05;-1.585e-05;-7.940e-07;-8.022e-06;-1.101e-05;6.074e-09
8.548e+00;-1.647e-05;-1.635e-05;-1.711e-05;-1.035e-05;-1.194e-05;-2.115e-05;-7.315e-06;-1.776e-05;-1.595e-05;-9.560e-07;-8.331e-06;-1.119e-05;-3.650e-08
8.552e+00;-1.626e-05;-1.604e-05;-1.676e-05;-9.949e-06;-1.151e-05;-2.104e-05;-7.596e-06;-1.778e-05;-1.604e-05;-1.113e-06;-8.629e-06;-1.136e-05;-7.966e-08
8.556e+00;-1.604e-05;-1.571e-05;-1.639e-05;-9.532e-06;-1.107e-05;-2.092e-05;-7.871e-06;-1.779e-05;-1.610e-05;-1.265e-06;-8.915e-06;-1.151e-05;-1.227e-07
8.560e+00;-1.580e-05;-1.536e-05;-1.600e-05;-9.103e-06;-1.061e-05;-2.077e-05;-8.137e-06;-1.777e-05;-1.614e-05;-1.412e-06;-9.190e-06;-1.164e-05;-1.648e-07
8.564e+00;-1.554e-05;-1.499e-05;-1.559e-05;-8.661e-06;-1.014e-05;-2.060e-05;-8.394e-06;-1.774e-05;-1.617e-05;-1.554e-06;-9.453e-06;-1.176e-05;-2.052e-07
8.568e+00;-1.527e-05;-1.460e-05;-1.516e-05;-8.207e-06;-9.658e-06;-2.042e-05;-8.643e-06;-1.768e-05;-1.617e-05;-1.690e-06;-9.704e-06;-1.187e-05;-2.432e-07
8.572e+00;-1.498e-05;-1.420e-05;-1.472e-05;-7.741e-06;-9.161e-06;-2.021e-05;-8.882e-06;-1.761e-05;-1.616e-05;-1.821e-06;-9.942e-06;-1.196e-05;-2.780e-07
8.576e+00;-1.468e-05;-1.377e-05;-1.425e-05;-7.263e-06;-8.653e-06;-1.998e-05;-9.111e-06;-1.751e-05;-1.612e-05;-1.946e-06;-1.017e-05;-1.203e-05;-3.091e-07
8.580e+00;-1.436e-05;-1.333e-05;-1.377e-05;-6.775e-06;-8.133e-06;-1.973e-05;-9.329e-06;-1.739e-05;-1.606e-05;-2.066e-06;-1.038e-05;-1.208e-05;-3.357e-07
8.584e+00;-1.402e-05;-1.287e-05;-1.328e-05;-6.275e-06;-7.601e-06;-1.946e-05;-9.537e-06;-1.726e-05;-1.598e-05;-2.180e-06;-1.058e-05;-1.212e-05;-3.573e-07
8.588e+00;-1.367e-05;-1.239e-05;-1.276e-05;-5.766e-06;-7.059e-06;-1.916e-05;-9.734e-06;-1.710e-05;-1.589e-05;-2.289e-06;-1.077e-05;-1.214e-05;-3.734e-07
8.592e+00;-1.330e-05;-1.190e-05;-1.224e-05;-5.247e-06;-6.506e-06;-1.885e-05;-9.919e-06;-1.692e-05;-1.577e-05;-2.393e-06;-1.094e-05;-1.215e-05;-3.835e-07
8.596e+00;-1.291e-05;-1.139e-05;-1.169e-05;-4.719e-06;-5.942e-06;-1.852e-05;-1.009e-05;-1.672e-05;-1.563e-05;-2.492e-06;-1.110e-05;-1.214e-05;-3.873e-07
8.600e+00;-1.251e-05;-1.087e-05;-1.114e-05;-4.182e-06;-5.370e-06;-1.816e-05;-1.025e-05;-1.651e-05;-1.548e-05;-2.586e-06;-1.125e-05;-1.211e-05;-3.845e-07
8.604e+00;-1.209e-05;-1.033e-05;-1.057e-05;-3.637e-06;-4.788e-06;-1.778e-05;-1.040e-05;-1.627e-05;-1.530e-05;-2.675e-06;-1.138e-05;-1.207e-05;-3.749e-07
8.608e+00;-1.166e-05;-9.777e-06;-9.983e-06;-3.085e-06;-4.198e-06;-1.738e-05;-1.054e-05;-1.601e-05;-1.511e-05;-2.760e-06;-1.150e-05;-1.201e-05;-3.583e-07
8.612e+00;-1.120e-05;-9.211e-06;-9.386e-06;-2.526e-06;-3.601e-06;-1.695e-05;-1.066e-05;-1.574e-05;-1.490e-05;-2.841e-06;-1.161e-05;-1.194e-05;-3.348e-07
8.616e+00;-1.074e-05;-8.633e-06;-8.777e-06;-1.961e-06;-2.996e-06;-1.651e-05;-1.077e-05;-1.544e-05;-1.467e-05;-2.919e-06;-1.170e-05;-1.185e-05;-3.045e-07
8.620e+00;-1.025e-05;-8.043e-06;-8.156e-06;-1.391e-06;-2.385e-06;-1.604e-05;-1.087e-05;-1.513e-05;-1.442e-05;-2.992e-06;-1.178e-05;-1.175e-05;-2.675e-07
8.624e+00;-9.748e-06;-7.442e-06;-7.524e-06;-8.165e-07;-1.768e-06;-1.555e-05;-1.095e-05;-1.479e-05;-1.416e-05;-3.063e-06;-1.184e-05;-1.164e-05;-2.240e-07
8.628e+00;-9.229e-06;-6.830e-06;-6.881e-06;-2.380e-07;-1.145e-06;-1.504e-05;-1.102e-05;-1.444e-05;-1.388e-05;-3.131e-06;-1.189e-05;-1.151e-05;-1.745e-07
8.632e+00;-8.695e-06;-6.209e-06;-6.228e-06;3.434e-07;-5.192e-07;-1.451e-05;-1.108e-05;-1.407e-05;-1.358e-05;-3.196e-06;-1.193e-05;-1.138e-05;-1.194e-07
8.636e+00;-8.146e-06;-5.578e-06;-5.566e-06;9.269e-07;1.105e-07;-1.396e-05;-1.112e-05;-1.369e-05;-1.327e-05;-3.259e-06;-1.195e-05;-1.123e-05;-5.913e-08
8.640e+00;-7.582e-06;-4.939e-06;-4.895e-06;1.512e-06;7.427e-07;-1.338e-05;-1.115e-05;-1.328e-05;-1.294e-05;-3.319e-06;-1.196e-05;-1.107e-05;5.642e-09
8.644e+00;-7.003e-06;-4.293e-06;-4.216e-06;2.097e-06;1.377e-06;-1.278e-05;-1.117e-05;-1.286e-05;-1.260e-05;-3.378e-06;-1.196e-05;-1.090e-05;7.428e-08
8.648e+00;-6.411e-06;-3.641e-06;-3.530e-06;2.681e-06;2.011e-06;-1.217e-05;-1.117e-05;-1.243e-05;-1.224e-05;-3.435e-06;-1.195e-05;-1.072e-05;1.461e-07
8.652e+00;-5.806e-06;-2.982e-06;-2.837e-06;3.264e-06;2.645e-06;-1.153e-05;-1.116e-05;-1.197e-05;-1.187e-05;-3.491e-06;-1.192e-05;-1.053e-05;2.203e-07
8.656e+00;-5.189e-06;-2.319e-06;-2.138e-06;3.845e-06;3.279e-06;-1.088e-05;-1.114e-05;-1.151e-05;-1.149e-05;-3.545e-06;-1.187e-05;-1.033e-05;2.960e-07
8.660e+00;-4.561e-06;-1.653e-06;-1.435e-06;4.422e-06;3.909e-06;-1.020e-05;-1.110e-05;-1.103e-05;-1.110e-05;-3.598e-06;-1.182e-05;-1.013e-05;3.725e-07
8.664e+00;-3.923e-06;-9.830e-07;-7.277e-07;4.995e-06;4.537e-06;-9.510e-06;-1.106e-05;-1.053e-05;-1.069e-05;-3.651e-06;-1.175e-05;-9.916e-06;4.489e-07
8.668e+00;-3.276e-06;-3.115e-07;-1.744e-08;5.562e-06;5.160e-06;-8.801e-06;-1.099e-05;-1.002e-05;-1.027e-05;-3.702e-06;-1.167e-05;-9.698e-06;5.243e-07
8.672e+00;-2.621e-06;3.610e-07;6.948e-07;6.123e-06;5.778e-06;-8.077e-06;-1.092e-05;-9.503e-06;-9.847e-06;-3.752e-06;-1.158e-05;-9.473e-06;5.979e-07
8.676e+00;-1.959e-06;1.033e-06;1.408e-06;6.676e-06;6.390e-06;-7.338e-06;-1.083e-05;-8.971e-06;-9.408e-06;-3.802e-06;-1.147e-05;-9.242e-06;6.689e-07
8.680e+00;-1.292e-06;1.705e-06;2.121e-06;7.222e-06;6.994e-06;-6.585e-06;-1.074e-05;-8.429e-06;-8.961e-06;-3.850e-06;-1.135e-05;-9.005e-06;7.363e-07
8.684e+00;-6.213e-07;2.374e-06;2.833e-06;7.757e-06;7.589e-06;-5.820e-06;-1.063e-05;-7.876e-06;-8.504e-06;-3.898e-06;-1.122e-05;-8.763e-06;7.995e-07
8.688e+00;5.214e-08;3.040e-06;3.542e-06;8.283e-06;8.175e-06;-5.043e-06;-1.050e-05;-7.315e-06;-8.038e-06;-3.945e-06;-1.108e-05;-8.516e-06;8.576e-07
8.692e+00;7.267e-07;3.701e-06;4.248e-06;8.797e-06;8.750e-06;-4.256e-06;-1.037e-05;-6.744e-06;-7.565e-06;-3.991e-06;-1.093e-05;-8.264e-06;9.100e-07
8.696e+00;1.401e-06;4.358e-06;4.949e-06;9.299e-06;9.313e-06;-3.461e-06;-1.023e-05;-6.167e-06;-7.084e-06;-4.036e-06;-1.076e-05;-8.008e-06;9.561e-07
8.700e+00;2.073e-06;5.008e-06;5.644e-06;9.788e-06;9.863e-06;-2.659e-06;-1.007e-05;-5.582e-06;-6.596e-06;-4.079e-06;-1.059e-05;-7.747e-06;9.953e-07
8.704e+00;2.742e-06;5.651e-06;6.333e-06;1.026e-05;1.040e-05;-1.852e-06;-9.902e-06;-4.992e-06;-6.103e-06;-4.121e-06;-1.040e-05;-7.481e-06;1.027e-06
8.708e+00;3.407e-06;6.285e-06;7.012e-06;1.072e-05;1.092e-05;-1.040e-06;-9.724e-06;-4.396e-06;-5.603e-06;-4.162e-06;-1.020e-05;-7.210e-06;1.051e-06
8.712e+00;4.065e-06;6.910e-06;7.682e-06;1.117e-05;1.143e-05;-2.263e-07;-9.536e-06;-3.796e-06;-5.098e-06;-4.201e-06;-9.992e-06;-6.935e-06;1.067e-06
8.716e+00;4.715e-06;7.525e-06;8.342e-06;1.160e-05;1.192e-05;5.883e-07;-9.337e-06;-3.193e-06;-4.589e-06;-4.238e-06;-9.773e-06;-6.654e-06;1.075e-06
8.720e+00;5.357e-06;8.128e-06;8.989e-06;1.201e-05;1.239e-05;1.402e-06;-9.128e-06;-2.588e-06;-4.076e-06;-4.272e-06;-9.543e-06;-6.369e-06;1.075e-06
8.724e+00;5.987e-06;8.719e-06;9.623e-06;1.240e-05;1.284e-05;2.213e-06;-8.910e-06;-1.981e-06;-3.559e-06;-4.305e-06;-9.304e-06;-6.079e-06;1.066e-06
8.728e+00;6.606e-06;9.297e-06;1.024e-05;1.278e-05;1.328e-05;3.021e-06;-8.682e-06;-1.373e-06;-3.039e-06;-4.334e-06;-9.055e-06;-5.783e-06;1.049e-06
8.732e+00;7.212e-06;9.861e-06;1.085e-05;1.314e-05;1.369e-05;3.822e-06;-8.445e-06;-7.649e-07;-2.517e-06;-4.361e-06;-8.796e-06;-5.482e-06;1.024e-06
8.736e+00;7.804e-06;1.041e-05;1.143e-05;1.347e-05;1.408e-05;4.616e-06;-8.198e-06;-1.580e-07;-1.994e-06;-4.385e-06;-8.529e-06;-5.175e-06;9.909e-07
8.740e+00;8.380e-06;1.094e-05;1.200e-05;1.379e-05;1.446e-05;5.401e-06;-7.943e-06;4.471e-07;-1.469e-06;-4.405e-06;-8.253e-06;-4.862e-06;9.507e-07
8.744e+00;8.939e-06;1.146e-05;1.255e-05;1.409e-05;1.481e-05;6.175e-06;-7.680e-06;1.050e-06;-9.431e-07;-4.422e-06;-7.969e-06;-4.544e-06;9.035e-07
8.748e+00;9.481e-06;1.196e-05;1.308e-05;1.436e-05;1.514e-05;6.937e-06;-7.408e-06;1.649e-06;-4.176e-07;-4.435e-06;-7.677e-06;-4.219e-06;8.500e-07
8.752e+00;1.000e-05;1.244e-05;1.359e-05;1.462e-05;1.544e-05;7.686e-06;-7.129e-06;2.244e-06;1.074e-07;-4.444e-06;-7.376e-06;-3.887e-06;7.908e-07
8.756e+00;1.051e-05;1.290e-05;1.408e-05;1.486e-05;1.573e-05;8.420e-06;-6.841e-06;2.834e-06;6.312e-07;-4.448e-06;-7.069e-06;-3.549e-06;7.264e-07
8.760e+00;1.099e-05;1.335e-05;1.455e-05;1.507e-05;1.599e-05;9.137e-06;-6.547e-06;3.419e-06;1.153e-06;-4.449e-06;-6.755e-06;-3.205e-06;6.578e-07
8.764e+00;1.146e-05;1.377e-05;1.499e-05;1.526e-05;1.623e-05;9.837e-06;-6.246e-06;3.997e-06;1.673e-06;-4.444e-06;-6.434e-06;-2.854e-06;5.856e-07
8.768e+00;1.190e-05;1.417e-05;1.541e-05;1.543e-05;1.644e-05;1.052e-05;-5.937e-06;4.568e-06;2.189e-06;-4.435e-06;-6.106e-06;-2.497e-06;5.108e-07
8.772e+00;1.232e-05;1.456e-05;1.581e-05;1.558e-05;1.663e-05;1.118e-05;-5.623e-06;5.132e-06;2.702e-06;-4.421e-06;-5.773e-06;-2.133e-06;4.341e-07
8.776e+00;1.272e-05;1.492e-05;1.618e-05;1.570e-05;1.680e-05;1.182e-05;-5.303e-06;5.686e-06;3.211e-06;-4.402e-06;-5.435e-06;-1.763e-06;3.565e-07
8.780e+00;1.310e-05;1.526e-05;1.653e-05;1.581e-05;1.694e-05;1.244e-05;-4.977e-06;6.232e-06;3.715e-06;-4.377e-06;-5.091e-06;-1.387e-06;2.788e-07
8.784e+00;1.345e-05;1.557e-05;1.685e-05;1.589e-05;1.706e-05;1.304e-05;-4.646e-06;6.768e-06;4.213e-06;-4.347e-06;-4.743e-06;-1.006e-06;2.018e-07
8.788e+00;1.378e-05;1.587e-05;1.715e-05;1.595e-05;1.715e-05;1.361e-05;-4.310e-06;7.294e-06;4.705e-06;-4.312e-06;-4.390e-06;-6.189e-07;1.266e-07
8.792e+00;1.409e-05;1.614e-05;1.742e-05;1.599e-05;1.722e-05;1.416e-05;-3.970e-06;7.809e-06;5.191e-06;-4.271e-06;-4.034e-06;-2.272e-07;5.374e-08
8.796e+00;1.438e-05;1.639e-05;1.766e-05;1.601e-05;1.727e-05;1.468e-05;-3.625e-06;8.312e-06;5.669e-06;-4.225e-06;-3.674e-06;1.688e-07;-1.581e-08
8.800e+00;1.465e-05;1.662e-05;1.788e-05;1.600e-05;1.730e-05;1.518e-05;-3.277e-06;8.803e-06;6.139e-06;-4.172e-06;-3.312e-06;5.684e-07;-8.137e-08
8.804e+00;1.489e-05;1.683e-05;1.807e-05;1.598e-05;1.730e-05;1.565e-05;-2.926e-06;9.282e-06;6.600e-06;-4.115e-06;-2.947e-06;9.711e-07;-1.422e-07
8.808e+00;1.511e-05;1.701e-05;1.824e-05;1.594e-05;1.728e-05;1.610e-05;-2.573e-06;9.747e-06;7.053e-06;-4.051e-06;-2.580e-06;1.376e-06;-1.978e-07
8.812e+00;1.531e-05;1.717e-05;1.838e-05;1.587e-05;1.723e-05;1.652e-05;-2.217e-06;1.020e-05;7.495e-06;-3.982e-06;-2.211e-06;1.782e-06;-2.476e-07
8.816e+00;1.549e-05;1.730e-05;1.849e-05;1.578e-05;1.717e-05;1.692e-05;-1.859e-06;1.064e-05;7.926e-06;-3.908e-06;-1.841e-06;2.189e-06;-2.910e-07
8.820e+00;1.565e-05;1.742e-05;1.858e-05;1.568e-05;1.708e-05;1.728e-05;-1.500e-06;1.106e-05;8.347e-06;-3.827e-06;-1.471e-06;2.596e-06;-3.278e-07
8.824e+00;1.579e-05;1.751e-05;1.865e-05;1.555e-05;1.697e-05;1.763e-05;-1.141e-06;1.147e-05;8.756e-06;-3.741e-06;-1.101e-06;3.001e-06;-3.576e-07
8.828e+00;1.591e-05;1.757e-05;1.869e-05;1.541e-05;1.684e-05;1.794e-05;-7.810e-07;1.186e-05;9.152e-06;-3.650e-06;-7.305e-07;3.404e-06;-3.803e-07
8.832e+00;1.601e-05;1.762e-05;1.871e-05;1.524e-05;1.669e-05;1.823e-05;-4.215e-07;1.224e-05;9.536e-06;-3.553e-06;-3.612e-07;3.803e-06;-3.957e-07
8.836e+00;1.609e-05;1.764e-05;1.870e-05;1.506e-05;1.652e-05;1.850e-05;-6.269e-08;1.260e-05;9.906e-06;-3.450e-06;6.664e-09;4.198e-06;-4.039e-07
8.840e+00;1.616e-05;1.764e-05;1.867e-05;1.486e-05;1.633e-05;1.874e-05;2.948e-07;1.294e-05;1.026e-05;-3.342e-06;3.727e-07;4.587e-06;-4.049e-07
8.844e+00;1.620e-05;1.762e-05;1.861e-05;1.464e-05;1.612e-05;1.895e-05;6.504e-07;1.326e-05;1.060e-05;-3.229e-06;7.364e-07;4.969e-06;-3.990e-07
8.848e+00;1.623e-05;1.757e-05;1.854e-05;1.441e-05;1.590e-05;1.914e-05;1.004e-06;1.357e-05;1.093e-05;-3.111e-06;1.097e-06;5.343e-06;-3.864e-07
8.852e+00;1.624e-05;1.751e-05;1.844e-05;1.415e-05;1.565e-05;1.930e-05;1.354e-06;1.386e-05;1.124e-05;-2.987e-06;1.455e-06;5.709e-06;-3.674e-07
8.856e+00;1.623e-05;1.742e-05;1.832e-05;1.388e-05;1.538e-05;1.944e-05;1.701e-06;1.413e-05;1.154e-05;-2.859e-06;1.808e-06;6.064e-06;-3.426e-07
8.860e+00;1.620e-05;1.731e-05;1.817e-05;1.360e-05;1.510e-05;1.955e-05;2.044e-06;1.438e-05;1.182e-05;-2.725e-06;2.158e-06;6.408e-06;-3.125e-07
8.864e+00;1.616e-05;1.718e-05;1.801e-05;1.330e-05;1.480e-05;1.964e-05;2.382e-06;1.461e-05;1.208e-05;-2.587e-06;2.502e-06;6.740e-06;-2.776e-07
8.868e+00;1.610e-05;1.703e-05;1.783e-05;1.298e-05;1.449e-05;1.971e-05;2.716e-06;1.483e-05;1.232e-05;-2.444e-06;2.841e-06;7.059e-06;-2.385e-07
8.872e+00;1.603e-05;1.686e-05;1.762e-05;1.265e-05;1.415e-05;1.975e-05;3.044e-06;1.502e-05;1.255e-05;-2.297e-06;3.174e-06;7.364e-06;-1.961e-07
8.876e+00;1.593e-05;1.666e-05;1.740e-05;1.230e-05;1.380e-05;1.977e-05;3.365e-06;1.519e-05;1.276e-05;-2.145e-06;3.501e-06;7.654e-06;-1.510e-07
8.880e+00;1.583e-05;1.645e-05;1.716e-05;1.194e-05;1.344e-05;1.977e-05;3.681e-06;1.534e-05;1.295e-05;-1.988e-06;3.821e-06;7.928e-06;-1.039e-07
8.884e+00;1.570e-05;1.622e-05;1.690e-05;1.157e-05;1.306e-05;1.974e-05;3.989e-06;1.548e-05;1.312e-05;-1.828e-06;4.134e-06;8.187e-06;-5.576e-08
8.888e+00;1.556e-05;1.597e-05;1.662e-05;1.118e-05;1.267e-05;1.970e-05;4.289e-06;1.559e-05;1.328e-05;-1.663e-06;4.438e-06;8.428e-06;-7.259e-09
8.892e+00;1.540e-05;1.570e-05;1.632e-05;1.078e-05;1.226e-05;1.963e-05;4.582e-06;1.568e-05;1.341e-05;-1.495e-06;4.735e-06;8.652e-06;4.077e-08
8.896e+00;1.523e-05;1.540e-05;1.600e-05;1.037e-05;1.184e-05;1.954e-05;4.866e-06;1.574e-05;1.353e-05;-1.323e-06;5.023e-06;8.857e-06;8.755e-08
8.900e+00;1.504e-05;1.510e-05;1.566e-05;9.941e-06;1.140e-05;1.942e-05;5.141e-06;1.579e-05;1.363e-05;-1.148e-06;5.302e-06;9.045e-06;1.323e-07
8.904e+00;1.484e-05;1.477e-05;1.531e-05;9.505e-06;1.095e-05;1.929e-05;5.406e-06;1.581e-05;1.371e-05;-9.688e-07;5.571e-06;9.215e-06;1.743e-07
8.908e+00;1.461e-05;1.442e-05;1.494e-05;9.059e-06;1.049e-05;1.914e-05;5.662e-06;1.581e-05;1.376e-05;-7.869e-07;5.831e-06;9.366e-06;2.129e-07
8.912e+00;1.437e-05;1.406e-05;1.456e-05;8.602e-06;1.002e-05;1.896e-05;5.908e-06;1.580e-05;1.380e-05;-6.022e-07;6.080e-06;9.498e-06;2.475e-07
8.916e+00;1.412e-05;1.368e-05;1.415e-05;8.136e-06;9.539e-06;1.877e-05;6.142e-06;1.575e-05;1.382e-05;-4.148e-07;6.318e-06;9.612e-06;2.774e-07
8.920e+00;1.384e-05;1.329e-05;1.373e-05;7.661e-06;9.045e-06;1.855e-05;6.366e-06;1.569e-05;1.382e-05;-2.251e-07;6.546e-06;9.707e-06;3.021e-07
8.924e+00;1.355e-05;1.287e-05;1.330e-05;7.177e-06;8.541e-06;1.831e-05;6.579e-06;1.561e-05;1.380e-05;-3.329e-08;6.762e-06;9.785e-06;3.212e-07
8.928e+00;1.324e-05;1.244e-05;1.285e-05;6.685e-06;8.027e-06;1.805e-05;6.779e-06;1.550e-05;1.377e-05;1.604e-07;6.967e-06;9.844e-06;3.344e-07
8.932e+00;1.292e-05;1.200e-05;1.238e-05;6.186e-06;7.504e-06;1.777e-05;6.968e-06;1.537e-05;1.371e-05;3.555e-07;7.160e-06;9.887e-06;3.414e-07
8.936e+00;1.257e-05;1.154e-05;1.190e-05;5.681e-06;6.972e-06;1.747e-05;7.144e-06;1.522e-05;1.363e-05;5.519e-07;7.341e-06;9.912e-06;3.419e-07
8.940e+00;1.221e-05;1.107e-05;1.141e-05;5.169e-06;6.432e-06;1.715e-05;7.308e-06;1.505e-05;1.354e-05;7.491e-07;7.510e-06;9.922e-06;3.360e-07
8.944e+00;1.184e-05;1.059e-05;1.090e-05;4.653e-06;5.885e-06;1.681e-05;7.459e-06;1.486e-05;1.343e-05;9.469e-07;7.667e-06;9.915e-06;3.235e-07
8.948e+00;1.144e-05;1.009e-05;1.037e-05;4.131e-06;5.332e-06;1.645e-05;7.597e-06;1.465e-05;1.330e-05;1.145e-06;7.812e-06;9.894e-06;3.045e-07
8.952e+00;1.103e-05;9.576e-06;9.838e-06;3.606e-06;4.772e-06;1.607e-05;7.722e-06;1.442e-05;1.315e-05;1.343e-06;7.943e-06;9.858e-06;2.792e-07
8.956e+00;1.060e-05;9.053e-06;9.289e-06;3.078e-06;4.207e-06;1.567e-05;7.834e-06;1.416e-05;1.298e-05;1.540e-06;8.063e-06;9.809e-06;2.479e-07
8.960e+00;1.016e-05;8.520e-06;8.728e-06;2.547e-06;3.638e-06;1.525e-05;7.932e-06;1.389e-05;1.280e-05;1.736e-06;8.169e-06;9.747e-06;2.109e-07
8.964e+00;9.700e-06;7.976e-06;8.156e-06;2.014e-06;3.064e-06;1.481e-05;8.016e-06;1.361e-05;1.260e-05;1.930e-06;8.263e-06;9.673e-06;1.686e-07
8.968e+00;9.224e-06;7.423e-06;7.573e-06;1.480e-06;2.487e-06;1.435e-05;8.087e-06;1.330e-05;1.238e-05;2.123e-06;8.345e-06;9.588e-06;1.214e-07
8.972e+00;8.734e-06;6.861e-06;6.980e-06;9.459e-07;1.908e-06;1.387e-05;8.144e-06;1.297e-05;1.215e-05;2.314e-06;8.414e-06;9.492e-06;6.993e-08
8.976e+00;8.229e-06;6.291e-06;6.377e-06;4.121e-07;1.327e-06;1.337e-05;8.187e-06;1.263e-05;1.190e-05;2.502e-06;8.471e-06;9.387e-06;1.479e-08
8.980e+00;7.711e-06;5.713e-06;5.766e-06;-1.205e-07;7.448e-07;1.285e-05;8.217e-06;1.228e-05;1.164e-05;2.687e-06;8.515e-06;9.272e-06;-4.340e-08
8.984e+00;7.179e-06;5.130e-06;5.147e-06;-6.513e-07;1.624e-07;1.232e-05;8.232e-06;1.190e-05;1.136e-05;2.868e-06;8.548e-06;9.149e-06;-1.039e-07
8.988e+00;6.636e-06;4.541e-06;4.521e-06;-1.179e-06;-4.196e-07;1.176e-05;8.235e-06;1.151e-05;1.107e-05;3.046e-06;8.568e-06;9.019e-06;-1.661e-07
8.992e+00;6.081e-06;3.947e-06;3.889e-06;-1.704e-06;-1.000e-06;1.119e-05;8.224e-06;1.111e-05;1.077e-05;3.219e-06;8.577e-06;8.882e-06;-2.292e-07
8.996e+00;5.517e-06;3.350e-06;3.252e-06;-2.225e-06;-1.579e-06;1.060e-05;8.199e-06;1.070e-05;1.045e-05;3.388e-06;8.574e-06;8.738e-06;-2.924e-07
9.000e+00;4.943e-06;2.750e-06;2.611e-06;-2.741e-06;-2.155e-06;1.000e-05;8.161e-06;1.027e-05;1.012e-05;3.551e-06;8.560e-06;8.588e-06;-3.550e-07
9.004e+00;4.360e-06;2.147e-06;1.967e-06;-3.252e-06;-2.728e-06;9.382e-06;8.111e-06;9.832e-06;9.775e-06;3.709e-06;8.535e-06;8.433e-06;-4.162e-07
9.008e+00;3.771e-06;1.544e-06;1.321e-06;-3.757e-06;-3.296e-06;8.750e-06;8.048e-06;9.383e-06;9.421e-06;3.862e-06;8.500e-06;8.273e-06;-4.754e-07
9.012e+00;3.176e-06;9.403e-07;6.735e-07;-4.255e-06;-3.860e-06;8.104e-06;7.972e-06;8.923e-06;9.057e-06;4.008e-06;8.453e-06;8.108e-06;-5.317e-07
9.016e+00;2.576e-06;3.373e-07;2.625e-08;-4.745e-06;-4.418e-06;7.445e-06;7.884e-06;8.455e-06;8.683e-06;4.148e-06;8.397e-06;7.938e-06;-5.846e-07
9.020e+00;1.972e-06;-2.643e-07;-6.199e-07;-5.227e-06;-4.970e-06;6.775e-06;7.784e-06;7.978e-06;8.300e-06;4.281e-06;8.331e-06;7.765e-06;-6.334e-07
9.024e+00;1.366e-06;-8.635e-07;-1.264e-06;-5.701e-06;-5.514e-06;6.094e-06;7.673e-06;7.493e-06;7.907e-06;4.407e-06;8.255e-06;7.587e-06;-6.775e-07
9.028e+00;7.584e-07;-1.460e-06;-1.905e-06;-6.166e-06;-6.051e-06;5.404e-06;7.550e-06;7.002e-06;7.506e-06;4.526e-06;8.169e-06;7.405e-06;-7.164e-07
9.032e+00;1.512e-07;-2.052e-06;-2.541e-06;-6.621e-06;-6.580e-06;4.706e-06;7.417e-06;6.504e-06;7.098e-06;4.638e-06;8.075e-06;7.219e-06;-7.498e-07
9.036e+00;-4.547e-07;-2.639e-06;-3.173e-06;-7.066e-06;-7.099e-06;4.001e-06;7.273e-06;6.002e-06;6.682e-06;4.742e-06;7.972e-06;7.029e-06;-7.771e-07
9.040e+00;-1.058e-06;-3.221e-06;-3.797e-06;-7.500e-06;-7.610e-06;3.289e-06;7.120e-06;5.495e-06;6.260e-06;4.839e-06;7.860e-06;6.835e-06;-7.981e-07
9.044e+00;-1.658e-06;-3.796e-06;-4.415e-06;-7.923e-06;-8.110e-06;2.574e-06;6.957e-06;4.985e-06;5.833e-06;4.929e-06;7.740e-06;6.636e-06;-8.126e-07
9.048e+00;-2.253e-06;-4.364e-06;-5.024e-06;-8.334e-06;-8.599e-06;1.855e-06;6.785e-06;4.471e-06;5.400e-06;5.011e-06;7.612e-06;6.433e-06;-8.204e-07
9.052e+00;-2.841e-06;-4.925e-06;-5.624e-06;-8.733e-06;-9.077e-06;1.134e-06;6.605e-06;3.955e-06;4.962e-06;5.085e-06;7.476e-06;6.225e-06;-8.214e-07
9.056e+00;-3.423e-06;-5.477e-06;-6.214e-06;-9.120e-06;-9.544e-06;4.127e-07;6.417e-06;3.438e-06;4.520e-06;5.152e-06;7.333e-06;6.012e-06;-8.157e-07
9.060e+00;-3.997e-06;-6.020e-06;-6.793e-06;-9.494e-06;-9.998e-06;-3.080e-07;6.221e-06;2.920e-06;4.075e-06;5.212e-06;7.182e-06;5.793e-06;-8.033e-07
9.064e+00;-4.561e-06;-6.554e-06;-7.361e-06;-9.855e-06;-1.044e-05;-1.027e-06;6.019e-06;2.401e-06;3.627e-06;5.264e-06;7.024e-06;5.569e-06;-7.845e-07
