# Time;raw signal;raw signal;raw signal;raw signal;raw signal;raw signal;raw signal;raw signal;raw signal;raw signal;raw signal;raw signal;raw signal;
# us;V;V;V;V;V;V;V;V;V;V;V;V;V;
# Raw data
# First line is WL, Second line is laser energy in [uJ]
8.912e+00;6.705e-06;1.784e-06;-3.796e-06;-6.654e-06;-7.442e-06;-3.899e-06;-6.374e-07;7.446e-06;1.238e-05;1.732e-05;1.988e-05;2.030e-05;1.395e-05
8.916e+00;5.327e-06;1.784e-06;-3.068e-06;-5.286e-06;-4.669e-06;-3.216e-06;-1.355e-06;6.080e-06;1.370e-05;1.801e-05;2.055e-05;2.129e-05;1.274e-05
8.920e+00;4.638e-06;-9.858e-07;-5.252e-06;-4.602e-06;-8.135e-06;-5.946e-06;-4.224e-06;7.446e-06;1.105e-05;1.732e-05;2.123e-05;2.227e-05;1.516e-05
8.924e+00;1.882e-06;3.991e-07;-2.340e-06;-5.970e-06;-8.828e-06;-5.946e-06;7.971e-07;7.446e-06;1.171e-05;1.663e-05;1.920e-05;2.523e-05;1.395e-05
8.928e+00;5.327e-06;1.091e-06;-5.252e-06;-5.286e-06;-7.442e-06;-3.899e-06;-2.072e-06;6.763e-06;1.238e-05;1.732e-05;2.190e-05;2.129e-05;1.878e-05
8.932e+00;5.327e-06;1.784e-06;-2.340e-06;-5.970e-06;-4.669e-06;-4.581e-06;-1.355e-06;5.397e-06;1.171e-05;1.663e-05;1.920e-05;2.326e-05;1.757e-05
8.936e+00;4.638e-06;-2.371e-06;-2.340e-06;-4.602e-06;-6.056e-06;-5.263e-06;-4.224e-06;6.763e-06;8.393e-06;1.663e-05;1.988e-05;2.424e-05;1.757e-05
8.940e+00;5.327e-06;-9.858e-07;-2.340e-06;-7.338e-06;-6.749e-06;-6.628e-06;-3.506e-06;5.397e-06;1.105e-05;1.594e-05;1.718e-05;2.424e-05;1.757e-05
8.944e+00;5.327e-06;-2.934e-07;-1.611e-06;-4.602e-06;-5.362e-06;-5.263e-06;-4.224e-06;5.397e-06;9.056e-06;1.663e-05;1.785e-05;2.424e-05;1.999e-05
8.948e+00;2.571e-06;-1.678e-06;-2.340e-06;-3.918e-06;-6.749e-06;-6.628e-06;-2.789e-06;2.664e-06;9.720e-06;1.456e-05;1.920e-05;2.424e-05;2.119e-05
8.952e+00;4.638e-06;-2.371e-06;-3.796e-06;-3.234e-06;-7.442e-06;-5.946e-06;-7.810e-06;4.713e-06;7.065e-06;1.456e-05;1.785e-05;2.326e-05;2.361e-05
8.956e+00;1.882e-06;3.991e-07;-8.832e-07;-7.338e-06;-8.135e-06;-8.675e-06;-4.941e-06;2.664e-06;6.401e-06;1.387e-05;1.650e-05;2.621e-05;2.119e-05
8.960e+00;3.260e-06;-2.934e-07;-1.611e-06;-5.286e-06;-6.056e-06;-5.946e-06;-6.376e-06;3.347e-06;8.393e-06;1.111e-05;1.920e-05;2.523e-05;2.240e-05
8.964e+00;3.949e-06;-1.678e-06;-8.832e-07;-3.918e-06;-6.749e-06;-1.004e-05;-4.941e-06;-6.864e-08;6.401e-06;1.456e-05;1.718e-05;2.424e-05;2.361e-05
8.968e+00;3.260e-06;-5.833e-06;-2.340e-06;-4.602e-06;-7.442e-06;-5.946e-06;-6.376e-06;2.664e-06;4.410e-06;1.111e-05;1.650e-05;2.424e-05;2.602e-05
8.972e+00;1.882e-06;-1.678e-06;-1.550e-07;-7.338e-06;-6.749e-06;-1.004e-05;-4.941e-06;-6.864e-08;6.401e-06;1.180e-05;1.515e-05;2.523e-05;2.481e-05
8.976e+00;2.571e-06;-2.371e-06;-2.340e-06;-5.286e-06;-6.056e-06;-7.311e-06;-6.376e-06;1.298e-06;5.074e-06;1.318e-05;1.448e-05;2.326e-05;2.723e-05
8.980e+00;5.036e-07;-3.063e-06;-2.340e-06;-2.551e-06;-6.749e-06;-6.628e-06;-3.506e-06;-2.118e-06;4.410e-06;9.045e-06;1.515e-05;2.424e-05;2.602e-05
8.984e+00;1.193e-06;-3.063e-06;-2.340e-06;-2.551e-06;-7.442e-06;-5.946e-06;-8.527e-06;-6.864e-08;1.092e-06;9.735e-06;1.650e-05;2.424e-05;2.844e-05
8.988e+00;1.882e-06;-3.063e-06;-8.832e-07;-5.970e-06;-6.749e-06;-1.004e-05;-7.093e-06;6.145e-07;2.419e-06;1.042e-05;1.313e-05;2.523e-05;2.602e-05
8.992e+00;1.193e-06;-3.063e-06;5.732e-07;-4.602e-06;-6.056e-06;-7.311e-06;-7.810e-06;-2.801e-06;3.083e-06;1.111e-05;1.380e-05;2.227e-05;2.844e-05
8.996e+00;1.882e-06;-5.140e-06;-1.550e-07;-3.918e-06;-4.669e-06;-7.993e-06;-7.093e-06;-4.851e-06;2.419e-06;1.042e-05;1.313e-05;2.227e-05;2.602e-05
9.000e+00;1.193e-06;-5.833e-06;-3.796e-06;-4.602e-06;-9.521e-06;-5.946e-06;-1.068e-05;-2.801e-06;1.092e-06;6.977e-06;1.448e-05;2.129e-05;2.964e-05
9.004e+00;-1.854e-07;-3.756e-06;-8.832e-07;-3.918e-06;-6.749e-06;-7.993e-06;-7.093e-06;-4.851e-06;-8.997e-07;8.356e-06;1.313e-05;2.326e-05;2.602e-05
9.008e+00;1.193e-06;-4.448e-06;-1.611e-06;-3.234e-06;-3.976e-06;-8.675e-06;-8.527e-06;-4.851e-06;-2.360e-07;6.977e-06;1.245e-05;2.030e-05;3.085e-05
9.012e+00;5.036e-07;-5.140e-06;-2.340e-06;-2.551e-06;-3.283e-06;-8.675e-06;-1.068e-05;-5.534e-06;-8.997e-07;6.287e-06;1.110e-05;2.424e-05;2.964e-05
9.016e+00;-2.253e-06;-5.833e-06;-1.611e-06;-1.183e-06;-7.442e-06;-7.311e-06;-1.211e-05;-4.168e-06;-2.227e-06;5.598e-06;1.178e-05;2.030e-05;3.085e-05
9.020e+00;-2.253e-06;-5.140e-06;-1.550e-07;-2.551e-06;-5.362e-06;-7.993e-06;-1.068e-05;-6.900e-06;-1.563e-06;4.219e-06;9.749e-06;2.326e-05;2.964e-05
9.024e+00;-1.854e-07;-3.063e-06;-1.550e-07;-4.602e-06;-5.362e-06;-8.675e-06;-1.068e-05;-4.851e-06;-8.997e-07;4.908e-06;9.074e-06;1.932e-05;3.206e-05
9.028e+00;-2.253e-06;-5.140e-06;-8.832e-07;-2.551e-06;-3.283e-06;-7.993e-06;-8.527e-06;-8.950e-06;-8.997e-07;4.908e-06;7.723e-06;2.129e-05;2.723e-05
9.032e+00;-1.854e-07;-5.833e-06;5.732e-07;-3.234e-06;-5.362e-06;-5.946e-06;-1.211e-05;-7.583e-06;-5.546e-06;1.461e-06;8.399e-06;1.833e-05;3.206e-05
9.036e+00;-5.009e-06;-3.756e-06;-1.550e-07;-5.970e-06;-3.283e-06;-1.072e-05;-9.245e-06;-6.900e-06;-4.882e-06;4.219e-06;5.697e-06;2.129e-05;2.844e-05
9.040e+00;-8.745e-07;-5.833e-06;-1.611e-06;-3.234e-06;-3.976e-06;-8.675e-06;-1.211e-05;-8.267e-06;-5.546e-06;8.164e-08;8.399e-06;1.636e-05;3.085e-05
9.044e+00;-2.253e-06;-3.756e-06;-1.550e-07;-1.867e-06;-3.283e-06;-5.946e-06;-8.527e-06;-1.100e-05;-3.555e-06;7.712e-07;5.022e-06;2.030e-05;2.723e-05
9.048e+00;-1.854e-07;-6.525e-06;5.732e-07;-2.551e-06;-3.976e-06;-5.946e-06;-1.211e-05;-8.267e-06;-8.201e-06;-2.676e-06;6.373e-06;1.537e-05;3.085e-05
9.052e+00;-5.698e-06;-5.140e-06;1.301e-06;-2.551e-06;-3.283e-06;-8.675e-06;-1.068e-05;-7.583e-06;-6.873e-06;-6.079e-07;5.022e-06;1.636e-05;2.964e-05
9.056e+00;-2.942e-06;-5.833e-06;-1.611e-06;-3.234e-06;-2.590e-06;-7.311e-06;-1.068e-05;-9.633e-06;-6.210e-06;-1.987e-06;5.022e-06;1.537e-05;2.964e-05
9.060e+00;-2.253e-06;-7.218e-06;-1.550e-07;-1.867e-06;-2.590e-06;-5.946e-06;-1.068e-05;-1.100e-05;-8.201e-06;-3.366e-06;1.646e-06;1.636e-05;2.844e-05
9.064e+00;-2.942e-06;-8.603e-06;-1.550e-07;-1.183e-06;-3.976e-06;-7.311e-06;-1.570e-05;-1.032e-05;-7.537e-06;-5.434e-06;2.996e-06;1.340e-05;3.085e-05
9.068e+00;-5.009e-06;-5.833e-06;-8.832e-07;-1.867e-06;-2.590e-06;-8.675e-06;-1.140e-05;-9.633e-06;-8.201e-06;-2.676e-06;-3.803e-07;1.537e-05;2.723e-05
9.072e+00;-2.942e-06;-5.833e-06;-1.611e-06;-4.602e-06;-2.590e-06;-7.311e-06;-1.068e-05;-1.168e-05;-8.201e-06;-5.434e-06;9.703e-07;1.143e-05;2.964e-05
9.076e+00;-5.698e-06;-5.140e-06;-1.550e-07;1.854e-07;-2.590e-06;-6.628e-06;-1.140e-05;-1.305e-05;-1.019e-05;-3.366e-06;2.950e-07;1.340e-05;2.844e-05
9.080e+00;-5.009e-06;-7.910e-06;-1.611e-06;-4.986e-07;-5.362e-06;-5.263e-06;-1.427e-05;-1.168e-05;-1.218e-05;-6.124e-06;-3.803e-07;1.143e-05;3.085e-05
9.084e+00;-7.765e-06;-5.833e-06;1.301e-06;-2.551e-06;-1.203e-06;-8.675e-06;-1.283e-05;-1.168e-05;-1.218e-05;-4.745e-06;-1.731e-06;1.340e-05;2.481e-05
9.088e+00;-5.009e-06;-7.910e-06;5.732e-07;-4.986e-07;1.830e-07;-5.263e-06;-9.962e-06;-1.237e-05;-1.218e-05;-7.503e-06;-1.056e-06;9.459e-06;2.602e-05
9.092e+00;-5.698e-06;-5.140e-06;2.758e-06;1.854e-07;-1.203e-06;-5.946e-06;-9.245e-06;-1.646e-05;-1.285e-05;-8.193e-06;-3.757e-06;1.045e-05;2.602e-05
9.096e+00;-5.009e-06;-6.525e-06;-1.550e-07;-4.986e-07;-1.897e-06;-3.899e-06;-1.427e-05;-1.168e-05;-1.351e-05;-1.026e-05;-2.406e-06;8.474e-06;2.723e-05
9.100e+00;-9.143e-06;-5.140e-06;1.301e-06;-4.986e-07;-5.102e-07;-7.993e-06;-1.140e-05;-1.442e-05;-1.086e-05;-6.814e-06;-5.783e-06;8.474e-06;2.240e-05
9.104e+00;-5.009e-06;-7.910e-06;2.030e-06;8.694e-07;-1.897e-06;-3.899e-06;-9.962e-06;-1.237e-05;-1.218e-05;-9.572e-06;-5.107e-06;6.503e-06;2.723e-05
9.108e+00;-7.765e-06;-7.218e-06;2.758e-06;-4.986e-07;8.762e-07;-4.581e-06;-9.245e-06;-1.510e-05;-1.417e-05;-8.882e-06;-5.783e-06;7.488e-06;2.240e-05
9.112e+00;-7.765e-06;-7.910e-06;5.732e-07;8.694e-07;-2.590e-06;-3.216e-06;-1.283e-05;-1.373e-05;-1.683e-05;-1.164e-05;-6.458e-06;3.546e-06;2.361e-05
9.116e+00;-5.698e-06;-5.833e-06;-1.550e-07;-1.867e-06;-1.203e-06;-5.946e-06;-1.140e-05;-1.510e-05;-1.484e-05;-8.882e-06;-7.809e-06;4.532e-06;2.119e-05
9.120e+00;-6.387e-06;-6.525e-06;2.030e-06;-4.986e-07;-5.102e-07;-5.263e-06;-9.962e-06;-1.578e-05;-1.484e-05;-1.164e-05;-9.835e-06;1.575e-06;1.999e-05
9.124e+00;-7.076e-06;-5.140e-06;2.758e-06;1.553e-06;2.263e-06;-4.581e-06;-9.245e-06;-1.510e-05;-1.417e-05;-1.026e-05;-9.159e-06;2.560e-06;2.119e-05
9.128e+00;-6.387e-06;-7.910e-06;2.030e-06;2.237e-06;1.830e-07;-1.169e-06;-1.211e-05;-1.237e-05;-1.749e-05;-1.509e-05;-7.809e-06;5.891e-07;1.999e-05
9.132e+00;-9.143e-06;-8.603e-06;1.301e-06;-1.867e-06;-5.102e-07;-5.946e-06;-9.245e-06;-1.305e-05;-1.484e-05;-1.095e-05;-9.835e-06;1.575e-06;1.636e-05
9.136e+00;-8.454e-06;-8.603e-06;5.732e-07;8.694e-07;1.569e-06;-3.899e-06;-9.962e-06;-1.237e-05;-1.683e-05;-1.509e-05;-9.835e-06;-3.964e-07;1.878e-05
9.140e+00;-7.765e-06;-3.756e-06;1.301e-06;2.237e-06;2.263e-06;-3.216e-06;-9.245e-06;-1.646e-05;-1.417e-05;-1.302e-05;-9.835e-06;-3.964e-07;1.757e-05
9.144e+00;-7.765e-06;-5.833e-06;5.732e-07;2.921e-06;-5.102e-07;-3.216e-06;-1.211e-05;-1.578e-05;-1.749e-05;-1.785e-05;-9.835e-06;-2.368e-06;1.757e-05
9.148e+00;-7.765e-06;-7.218e-06;2.758e-06;1.854e-07;8.762e-07;-3.216e-06;-9.245e-06;-1.442e-05;-1.749e-05;-1.302e-05;-1.321e-05;-3.964e-07;1.154e-05
9.152e+00;-7.765e-06;-5.833e-06;2.758e-06;2.237e-06;1.830e-07;-3.899e-06;-9.962e-06;-1.442e-05;-1.484e-05;-1.716e-05;-1.186e-05;-2.368e-06;1.395e-05
9.156e+00;-7.765e-06;-3.063e-06;3.486e-06;1.553e-06;2.956e-06;-1.169e-06;-9.245e-06;-1.442e-05;-1.617e-05;-1.440e-05;-1.321e-05;-3.353e-06;1.154e-05
9.160e+00;-7.765e-06;-7.910e-06;4.214e-06;8.694e-07;1.569e-06;-1.852e-06;-1.068e-05;-1.237e-05;-1.749e-05;-1.785e-05;-1.254e-05;-4.339e-06;1.395e-05
9.164e+00;-9.143e-06;-5.833e-06;3.486e-06;1.854e-07;2.956e-06;-2.534e-06;-8.527e-06;-1.442e-05;-1.484e-05;-1.302e-05;-1.321e-05;-3.353e-06;1.033e-05
9.168e+00;-7.765e-06;-5.833e-06;2.758e-06;2.237e-06;3.649e-06;-1.852e-06;-7.810e-06;-1.237e-05;-1.683e-05;-1.716e-05;-1.389e-05;-8.281e-06;1.154e-05
9.172e+00;-7.765e-06;-5.140e-06;3.486e-06;1.553e-06;4.342e-06;-4.867e-07;-7.093e-06;-1.646e-05;-1.749e-05;-1.647e-05;-1.456e-05;-6.310e-06;9.121e-06
9.176e+00;-6.387e-06;-6.525e-06;2.758e-06;2.921e-06;1.569e-06;-1.169e-06;-7.810e-06;-1.442e-05;-1.948e-05;-1.785e-05;-1.389e-05;-9.267e-06;9.121e-06
9.180e+00;-9.143e-06;-5.140e-06;4.943e-06;1.553e-06;2.263e-06;-2.534e-06;-7.093e-06;-1.442e-05;-1.749e-05;-1.647e-05;-1.456e-05;-7.296e-06;5.499e-06
9.184e+00;-7.765e-06;-6.525e-06;5.732e-07;2.921e-06;5.035e-06;1.957e-07;-7.810e-06;-1.442e-05;-1.683e-05;-1.785e-05;-1.456e-05;-1.124e-05;5.499e-06
9.188e+00;-7.076e-06;-5.140e-06;3.486e-06;3.605e-06;4.342e-06;-4.867e-07;-7.093e-06;-1.510e-05;-1.617e-05;-1.647e-05;-1.456e-05;-9.267e-06;5.499e-06
9.192e+00;-6.387e-06;-6.525e-06;2.758e-06;4.289e-06;1.830e-07;-1.169e-06;-7.810e-06;-1.237e-05;-1.948e-05;-1.991e-05;-1.456e-05;-1.321e-05;5.499e-06
9.196e+00;-9.832e-06;-5.833e-06;2.758e-06;2.237e-06;2.263e-06;-2.534e-06;-5.658e-06;-1.168e-05;-1.617e-05;-1.785e-05;-1.524e-05;-1.222e-05;1.878e-06
9.200e+00;-4.320e-06;-3.063e-06;2.758e-06;2.237e-06;3.649e-06;1.957e-07;-4.224e-06;-1.237e-05;-1.550e-05;-1.716e-05;-1.591e-05;-1.518e-05;4.292e-06
9.204e+00;-9.143e-06;-5.140e-06;7.127e-06;4.973e-06;5.035e-06;1.560e-06;-4.941e-06;-1.510e-05;-1.617e-05;-1.991e-05;-1.726e-05;-1.321e-05;1.878e-06
9.208e+00;-9.832e-06;-6.525e-06;5.732e-07;4.289e-06;2.263e-06;3.608e-06;-6.376e-06;-1.373e-05;-1.683e-05;-1.991e-05;-1.794e-05;-1.518e-05;6.706e-07
9.212e+00;-9.143e-06;-3.756e-06;2.758e-06;2.237e-06;2.956e-06;-4.867e-07;-5.658e-06;-1.168e-05;-1.617e-05;-1.647e-05;-1.861e-05;-1.419e-05;-2.951e-06
9.216e+00;-8.454e-06;-2.371e-06;4.214e-06;2.921e-06;5.035e-06;1.560e-06;-5.658e-06;-1.237e-05;-1.683e-05;-1.785e-05;-1.929e-05;-1.715e-05;-5.366e-07
9.220e+00;-7.076e-06;-3.756e-06;3.486e-06;3.605e-06;5.035e-06;1.560e-06;-2.789e-06;-1.305e-05;-1.484e-05;-1.991e-05;-1.861e-05;-1.518e-05;-2.951e-06
9.224e+00;-4.320e-06;-5.833e-06;2.030e-06;4.289e-06;2.263e-06;2.243e-06;-6.376e-06;-1.032e-05;-1.749e-05;-1.922e-05;-1.726e-05;-1.715e-05;-1.744e-06
9.228e+00;-7.765e-06;-3.063e-06;4.943e-06;3.605e-06;5.035e-06;-4.867e-07;-4.941e-06;-1.100e-05;-1.484e-05;-1.785e-05;-2.064e-05;-1.518e-05;-7.780e-06
9.232e+00;-8.454e-06;-3.063e-06;4.214e-06;4.973e-06;3.649e-06;3.608e-06;-2.072e-06;-9.633e-06;-1.484e-05;-1.922e-05;-1.794e-05;-2.011e-05;-5.365e-06
9.236e+00;-7.076e-06;-1.678e-06;4.943e-06;3.605e-06;6.422e-06;2.925e-06;-6.374e-07;-1.100e-05;-1.484e-05;-1.854e-05;-1.861e-05;-1.715e-05;-7.780e-06
9.240e+00;-5.009e-06;-4.448e-06;2.030e-06;4.289e-06;3.649e-06;1.560e-06;-2.072e-06;-1.032e-05;-1.550e-05;-1.922e-05;-1.794e-05;-2.011e-05;-6.572e-06
9.244e+00;-7.765e-06;-3.756e-06;3.486e-06;3.605e-06;2.956e-06;8.780e-07;-6.374e-07;-8.950e-06;-1.417e-05;-1.647e-05;-1.929e-05;-1.814e-05;-8.987e-06
9.248e+00;-7.765e-06;-2.371e-06;6.399e-06;4.289e-06;5.728e-06;3.608e-06;1.514e-06;-1.032e-05;-1.550e-05;-1.785e-05;-1.726e-05;-2.307e-05;-7.780e-06
9.252e+00;-7.765e-06;-3.063e-06;4.943e-06;4.973e-06;7.115e-06;2.925e-06;7.971e-07;-1.100e-05;-1.285e-05;-1.785e-05;-1.929e-05;-1.912e-05;-1.261e-05
9.256e+00;-7.765e-06;-5.833e-06;2.030e-06;4.973e-06;5.035e-06;4.290e-06;-2.072e-06;-9.633e-06;-1.683e-05;-1.785e-05;-1.794e-05;-2.307e-05;-1.140e-05
9.260e+00;-7.076e-06;-3.756e-06;4.943e-06;3.605e-06;6.422e-06;1.560e-06;7.971e-07;-9.633e-06;-1.417e-05;-1.647e-05;-2.064e-05;-1.912e-05;-1.623e-05
9.264e+00;-5.009e-06;-2.371e-06;5.671e-06;4.289e-06;5.728e-06;3.608e-06;-2.072e-06;-6.217e-06;-1.019e-05;-1.716e-05;-1.726e-05;-2.208e-05;-1.140e-05
9.268e+00;-7.076e-06;-3.063e-06;5.671e-06;5.657e-06;6.422e-06;6.337e-06;7.971e-07;-8.950e-06;-1.086e-05;-1.647e-05;-1.659e-05;-2.011e-05;-1.502e-05
9.272e+00;-5.009e-06;-4.448e-06;2.758e-06;4.973e-06;5.035e-06;5.655e-06;-2.072e-06;-6.217e-06;-1.152e-05;-1.716e-05;-1.794e-05;-2.307e-05;-1.261e-05
9.276e+00;-5.698e-06;-3.063e-06;4.943e-06;3.605e-06;4.342e-06;2.925e-06;7.971e-07;-4.851e-06;-1.019e-05;-1.647e-05;-1.861e-05;-2.011e-05;-1.985e-05
9.280e+00;-5.009e-06;-2.934e-07;4.214e-06;4.973e-06;5.035e-06;5.655e-06;1.514e-06;-6.217e-06;-1.019e-05;-1.509e-05;-1.794e-05;-2.504e-05;-1.502e-05
9.284e+00;-5.009e-06;3.991e-07;5.671e-06;4.973e-06;4.342e-06;6.337e-06;4.383e-06;-6.900e-06;-1.086e-05;-1.509e-05;-1.726e-05;-2.307e-05;-1.864e-05
9.288e+00;-5.009e-06;-3.063e-06;4.214e-06;4.289e-06;3.649e-06;7.702e-06;1.514e-06;-4.851e-06;-1.152e-05;-1.509e-05;-1.726e-05;-2.307e-05;-1.744e-05
9.292e+00;-5.698e-06;-1.678e-06;4.943e-06;3.605e-06;6.422e-06;4.290e-06;5.101e-06;-4.851e-06;-8.201e-06;-1.440e-05;-1.929e-05;-2.109e-05;-2.106e-05
9.296e+00;-4.320e-06;-9.858e-07;2.758e-06;4.289e-06;7.115e-06;6.337e-06;3.666e-06;-2.801e-06;-7.537e-06;-1.233e-05;-1.591e-05;-2.208e-05;-1.864e-05
9.300e+00;-5.009e-06;1.784e-06;4.943e-06;4.973e-06;6.422e-06;6.337e-06;4.383e-06;-5.534e-06;-8.865e-06;-1.233e-05;-1.659e-05;-2.307e-05;-2.106e-05
9.304e+00;-2.942e-06;-2.934e-07;5.732e-07;6.341e-06;5.035e-06;6.337e-06;5.101e-06;-2.801e-06;-8.201e-06;-1.578e-05;-1.389e-05;-2.504e-05;-2.106e-05
9.308e+00;-3.631e-06;-9.858e-07;4.943e-06;1.553e-06;6.422e-06;6.337e-06;4.383e-06;-6.864e-08;-6.873e-06;-1.095e-05;-1.659e-05;-2.109e-05;-2.468e-05
9.312e+00;-2.253e-06;1.784e-06;2.758e-06;2.921e-06;5.035e-06;7.702e-06;5.818e-06;-2.801e-06;-6.210e-06;-1.371e-05;-1.456e-05;-2.504e-05;-2.227e-05
9.316e+00;-5.009e-06;1.784e-06;1.301e-06;2.237e-06;7.115e-06;8.384e-06;5.101e-06;-3.484e-06;-4.882e-06;-1.233e-05;-1.524e-05;-2.208e-05;-2.468e-05
9.320e+00;-2.253e-06;-2.934e-07;2.030e-06;4.973e-06;2.263e-06;8.384e-06;3.666e-06;-6.864e-08;-6.210e-06;-1.233e-05;-1.389e-05;-2.405e-05;-2.227e-05
9.324e+00;-5.698e-06;1.784e-06;3.486e-06;2.237e-06;6.422e-06;4.972e-06;5.101e-06;1.981e-06;-4.882e-06;-1.026e-05;-1.726e-05;-2.011e-05;-2.951e-05
9.328e+00;-4.320e-06;4.554e-06;4.214e-06;2.237e-06;5.035e-06;8.384e-06;5.101e-06;1.298e-06;-4.218e-06;-1.164e-05;-1.456e-05;-2.307e-05;-2.347e-05
9.332e+00;-1.854e-07;3.991e-07;3.486e-06;3.605e-06;8.501e-06;7.020e-06;8.687e-06;-6.864e-08;-2.891e-06;-8.882e-06;-1.186e-05;-2.405e-05;-2.830e-05
9.336e+00;-2.253e-06;-2.934e-07;2.030e-06;4.973e-06;5.035e-06;7.702e-06;3.666e-06;2.664e-06;-5.546e-06;-1.026e-05;-1.389e-05;-2.307e-05;-2.468e-05
9.340e+00;-3.631e-06;3.991e-07;4.943e-06;2.237e-06;4.342e-06;7.020e-06;6.535e-06;2.664e-06;-1.563e-06;-8.882e-06;-1.321e-05;-2.208e-05;-2.951e-05
9.344e+00;-1.854e-07;-2.934e-07;2.758e-06;4.289e-06;5.728e-06;9.749e-06;7.253e-06;1.298e-06;-2.227e-06;-7.503e-06;-1.254e-05;-2.307e-05;-2.709e-05
9.348e+00;-2.253e-06;1.784e-06;2.758e-06;2.237e-06;5.035e-06;8.384e-06;7.253e-06;1.981e-06;-8.997e-07;-8.193e-06;-1.119e-05;-1.912e-05;-2.830e-05
9.352e+00;-1.854e-07;1.091e-06;2.758e-06;4.973e-06;3.649e-06;8.384e-06;5.101e-06;4.713e-06;-4.218e-06;-7.503e-06;-9.835e-06;-2.208e-05;-2.589e-05
9.356e+00;-1.564e-06;3.861e-06;4.943e-06;2.237e-06;5.035e-06;6.337e-06;6.535e-06;2.664e-06;4.278e-07;-5.434e-06;-9.835e-06;-2.109e-05;-2.830e-05
9.360e+00;-2.253e-06;1.784e-06;2.758e-06;4.289e-06;5.728e-06;7.702e-06;7.970e-06;5.397e-06;1.092e-06;-5.434e-06;-7.809e-06;-2.109e-05;-2.830e-05
9.364e+00;5.036e-07;3.861e-06;3.486e-06;3.605e-06;4.342e-06;7.020e-06;7.253e-06;4.030e-06;2.419e-06;-5.434e-06;-9.159e-06;-2.011e-05;-2.951e-05
9.368e+00;1.193e-06;1.091e-06;2.030e-06;4.973e-06;2.263e-06;8.384e-06;7.970e-06;5.397e-06;-8.997e-07;-4.055e-06;-7.809e-06;-2.109e-05;-2.709e-05
9.372e+00;-1.854e-07;2.476e-06;4.943e-06;1.854e-07;4.342e-06;6.337e-06;8.687e-06;7.446e-06;1.755e-06;-1.297e-06;-9.835e-06;-1.715e-05;-2.951e-05
9.376e+00;-1.854e-07;4.554e-06;2.758e-06;2.921e-06;3.649e-06;7.702e-06;7.253e-06;7.446e-06;1.755e-06;-2.676e-06;-6.458e-06;-2.011e-05;-2.830e-05
9.380e+00;1.882e-06;4.554e-06;2.758e-06;3.605e-06;4.342e-06;8.384e-06;9.404e-06;6.080e-06;2.419e-06;-1.297e-06;-7.809e-06;-1.912e-05;-2.830e-05
9.384e+00;-1.854e-07;1.784e-06;2.030e-06;2.921e-06;3.649e-06;7.702e-06;7.253e-06;8.812e-06;1.755e-06;-1.987e-06;-5.107e-06;-2.011e-05;-2.709e-05
9.388e+00;5.036e-07;2.476e-06;2.758e-06;1.553e-06;2.956e-06;7.020e-06;8.687e-06;8.129e-06;4.410e-06;-6.079e-07;-5.107e-06;-1.814e-05;-3.072e-05
9.392e+00;1.193e-06;4.554e-06;2.758e-06;2.237e-06;1.569e-06;8.384e-06;9.404e-06;7.446e-06;6.401e-06;1.461e-06;-2.406e-06;-1.715e-05;-2.830e-05
9.396e+00;5.036e-07;2.476e-06;3.486e-06;3.605e-06;2.956e-06;6.337e-06;1.084e-05;7.446e-06;5.738e-06;-6.079e-07;-2.406e-06;-1.419e-05;-2.951e-05
9.400e+00;-1.854e-07;4.554e-06;-1.550e-07;2.237e-06;1.830e-07;7.702e-06;7.253e-06;9.496e-06;4.410e-06;-1.987e-06;-2.406e-06;-1.814e-05;-2.709e-05
9.404e+00;-1.854e-07;3.861e-06;-1.550e-07;1.854e-07;2.956e-06;7.020e-06;1.084e-05;9.496e-06;6.401e-06;2.150e-06;-2.406e-06;-1.419e-05;-3.072e-05
9.408e+00;2.571e-06;3.169e-06;2.030e-06;-4.986e-07;3.649e-06;8.384e-06;1.156e-05;1.086e-05;8.393e-06;3.529e-06;-2.406e-06;-1.518e-05;-2.589e-05
9.412e+00;3.949e-06;3.861e-06;3.486e-06;2.237e-06;2.956e-06;7.020e-06;1.227e-05;9.496e-06;8.393e-06;4.219e-06;-3.803e-07;-1.321e-05;-2.951e-05
9.416e+00;4.638e-06;3.169e-06;-1.550e-07;2.237e-06;1.569e-06;7.702e-06;9.404e-06;1.086e-05;8.393e-06;1.461e-06;-1.056e-06;-1.419e-05;-2.468e-05
9.420e+00;5.036e-07;5.939e-06;2.758e-06;1.854e-07;2.263e-06;7.020e-06;9.404e-06;1.223e-05;7.729e-06;2.840e-06;-3.803e-07;-1.124e-05;-3.072e-05
9.424e+00;3.260e-06;5.246e-06;5.732e-07;-4.986e-07;2.263e-06;5.655e-06;7.970e-06;9.496e-06;1.038e-05;6.977e-06;2.321e-06;-1.222e-05;-2.589e-05
9.428e+00;3.949e-06;3.861e-06;2.758e-06;1.854e-07;2.956e-06;4.972e-06;9.404e-06;1.018e-05;8.393e-06;4.908e-06;-3.803e-07;-1.124e-05;-2.709e-05
9.432e+00;4.638e-06;3.169e-06;-1.550e-07;2.921e-06;1.569e-06;6.337e-06;7.970e-06;1.086e-05;7.065e-06;5.598e-06;9.703e-07;-1.222e-05;-2.589e-05
