# Time;raw signal;raw signal;raw signal;raw signal;raw signal;raw signal;raw signal;raw signal;raw signal;raw signal;raw signal;raw signal;raw signal;raw signal;raw signal;raw signal;raw signal;raw signal;raw signal;raw signal;raw signal;raw signal;raw signal;raw signal;raw signal;raw signal;
# us;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;
# Raw data
# First line is WL, Second line is laser energy in [uJ]
6.216e+00;3.790e-06;6.110e-06;4.989e-06;1.008e-05;6.419e-06;1.174e-05;1.464e-05;1.543e-05;1.787e-05;1.734e-05;2.431e-05;2.289e-05;2.943e-05;3.439e-05;2.890e-05;2.754e-05;2.816e-05;2.389e-05;1.733e-05;2.371e-05;1.537e-05;2.596e-05;3.012e-05;2.322e-05;2.009e-05;1.231e-05
6.220e+00;5.965e-06;3.612e-06;4.989e-06;6.375e-06;8.637e-06;1.397e-05;2.000e-05;1.359e-05;1.970e-05;1.734e-05;2.652e-05;2.289e-05;2.496e-05;2.467e-05;3.089e-05;3.003e-05;2.634e-05;2.935e-05;2.170e-05;1.449e-05;2.024e-05;2.596e-05;2.688e-05;2.322e-05;2.009e-05;2.496e-05
6.224e+00;8.141e-06;6.110e-06;6.995e-06;6.375e-06;1.085e-05;1.174e-05;1.285e-05;1.543e-05;2.153e-05;1.972e-05;2.873e-05;2.504e-05;2.273e-05;3.050e-05;2.692e-05;3.003e-05;2.451e-05;2.026e-05;2.170e-05;2.141e-05;2.268e-05;2.363e-05;2.041e-05;2.144e-05;2.360e-05;1.653e-05
6.228e+00;-5.611e-07;8.608e-06;2.984e-06;1.008e-05;1.529e-05;1.174e-05;1.464e-05;1.176e-05;1.970e-05;1.496e-05;2.873e-05;2.074e-05;2.273e-05;2.855e-05;3.287e-05;2.754e-05;2.451e-05;2.389e-05;1.951e-05;1.449e-05;2.511e-05;2.596e-05;2.365e-05;1.787e-05;2.478e-05;1.653e-05
6.232e+00;5.965e-06;1.114e-06;4.989e-06;1.193e-05;8.637e-06;1.174e-05;1.642e-05;1.726e-05;2.335e-05;1.734e-05;2.431e-05;2.074e-05;2.943e-05;3.050e-05;2.494e-05;2.754e-05;2.634e-05;2.207e-05;2.170e-05;2.141e-05;2.024e-05;2.828e-05;2.688e-05;1.787e-05;2.243e-05;1.231e-05
6.236e+00;5.965e-06;1.114e-06;4.989e-06;8.227e-06;1.085e-05;1.397e-05;2.000e-05;1.359e-05;2.335e-05;2.210e-05;2.210e-05;2.074e-05;2.720e-05;2.661e-05;2.692e-05;2.754e-05;1.903e-05;2.389e-05;1.514e-05;1.449e-05;2.268e-05;2.596e-05;2.365e-05;1.787e-05;2.360e-05;2.074e-05
6.240e+00;5.965e-06;3.612e-06;6.995e-06;6.375e-06;8.637e-06;1.174e-05;1.106e-05;1.176e-05;2.335e-05;2.686e-05;2.873e-05;2.504e-05;2.496e-05;2.661e-05;2.295e-05;3.252e-05;2.086e-05;2.026e-05;1.951e-05;1.910e-05;2.024e-05;2.596e-05;2.041e-05;1.965e-05;2.243e-05;8.097e-06
6.244e+00;-5.611e-07;3.612e-06;2.984e-06;6.375e-06;1.085e-05;1.397e-05;1.642e-05;1.176e-05;2.153e-05;1.496e-05;1.989e-05;2.289e-05;2.496e-05;2.855e-05;2.692e-05;2.754e-05;2.086e-05;2.026e-05;1.733e-05;1.680e-05;1.780e-05;2.363e-05;2.041e-05;1.608e-05;2.243e-05;1.231e-05
6.248e+00;5.965e-06;1.114e-06;2.984e-06;1.193e-05;6.419e-06;1.174e-05;1.464e-05;1.359e-05;1.970e-05;1.734e-05;2.210e-05;2.289e-05;2.943e-05;3.050e-05;2.097e-05;2.256e-05;1.903e-05;1.480e-05;1.514e-05;1.680e-05;1.293e-05;2.363e-05;3.012e-05;1.429e-05;2.126e-05;1.653e-05
6.252e+00;3.790e-06;3.612e-06;4.989e-06;1.008e-05;8.637e-06;1.397e-05;1.642e-05;1.359e-05;1.970e-05;1.734e-05;1.989e-05;2.289e-05;3.166e-05;2.467e-05;2.097e-05;2.505e-05;1.721e-05;2.026e-05;1.514e-05;1.219e-05;2.024e-05;2.131e-05;2.365e-05;1.429e-05;2.243e-05;1.653e-05
6.256e+00;5.965e-06;-1.384e-06;6.995e-06;1.193e-05;1.085e-05;9.514e-06;9.272e-06;1.543e-05;1.970e-05;1.972e-05;2.873e-05;2.289e-05;2.273e-05;2.467e-05;2.295e-05;2.505e-05;2.086e-05;1.480e-05;1.514e-05;1.449e-05;1.780e-05;2.363e-05;2.365e-05;1.608e-05;2.243e-05;1.653e-05
6.260e+00;1.614e-06;3.612e-06;4.989e-06;1.193e-05;1.085e-05;1.174e-05;1.464e-05;1.176e-05;1.787e-05;1.496e-05;1.768e-05;2.074e-05;2.496e-05;2.661e-05;2.295e-05;2.505e-05;1.721e-05;1.844e-05;6.383e-06;7.580e-06;1.780e-05;2.596e-05;2.688e-05;1.072e-05;2.126e-05;1.231e-05
6.264e+00;1.614e-06;1.114e-06;4.989e-06;1.564e-05;8.637e-06;1.174e-05;1.285e-05;9.922e-06;1.970e-05;1.734e-05;1.989e-05;2.289e-05;3.389e-05;2.467e-05;1.700e-05;2.256e-05;1.538e-05;1.480e-05;1.076e-05;1.219e-05;1.293e-05;1.899e-05;2.688e-05;1.429e-05;2.009e-05;1.231e-05
6.268e+00;5.965e-06;-1.384e-06;4.989e-06;6.375e-06;6.419e-06;1.397e-05;1.642e-05;9.922e-06;1.787e-05;1.734e-05;2.431e-05;2.074e-05;2.050e-05;2.467e-05;2.097e-05;2.505e-05;9.907e-06;1.298e-05;1.076e-05;9.885e-06;1.537e-05;2.596e-05;1.717e-05;8.936e-06;2.009e-05;2.074e-05
6.272e+00;3.790e-06;-6.380e-06;6.995e-06;8.227e-06;8.637e-06;1.174e-05;1.106e-05;1.176e-05;1.970e-05;1.972e-05;2.431e-05;2.504e-05;2.496e-05;2.467e-05;1.105e-05;2.754e-05;1.356e-05;1.116e-05;1.295e-05;7.580e-06;1.780e-05;1.899e-05;2.041e-05;1.251e-05;2.126e-05;8.097e-06
6.276e+00;3.790e-06;3.612e-06;2.984e-06;8.227e-06;8.637e-06;1.174e-05;1.285e-05;9.922e-06;1.787e-05;1.258e-05;1.989e-05;2.074e-05;2.050e-05;2.272e-05;1.502e-05;2.505e-05;1.173e-05;1.116e-05;4.194e-06;9.885e-06;1.780e-05;2.131e-05;2.365e-05;1.072e-05;2.009e-05;1.653e-05
6.280e+00;5.965e-06;-1.384e-06;6.995e-06;1.193e-05;4.201e-06;1.174e-05;1.285e-05;9.922e-06;1.604e-05;1.496e-05;2.431e-05;1.859e-05;2.496e-05;2.467e-05;1.105e-05;2.505e-05;1.173e-05;1.298e-05;6.383e-06;1.219e-05;1.293e-05;2.131e-05;2.688e-05;1.251e-05;2.009e-05;1.653e-05
6.284e+00;1.614e-06;-1.384e-06;4.989e-06;6.375e-06;8.637e-06;1.174e-05;1.642e-05;1.176e-05;1.422e-05;1.258e-05;1.989e-05;2.074e-05;2.050e-05;2.078e-05;1.303e-05;2.505e-05;6.256e-06;1.116e-05;6.383e-06;-1.638e-06;8.059e-06;2.363e-05;2.041e-05;7.150e-06;1.892e-05;1.653e-05
6.288e+00;5.965e-06;-1.384e-06;6.995e-06;1.008e-05;1.085e-05;9.514e-06;1.106e-05;1.176e-05;1.787e-05;1.734e-05;2.210e-05;2.289e-05;2.273e-05;2.272e-05;1.303e-05;2.505e-05;9.907e-06;7.521e-06;8.571e-06;5.276e-06;1.050e-05;1.667e-05;1.717e-05;8.936e-06;2.009e-05;8.097e-06
6.292e+00;1.614e-06;-1.384e-06;4.989e-06;8.227e-06;6.419e-06;9.514e-06;1.106e-05;9.922e-06;1.604e-05;1.020e-05;1.989e-05;1.645e-05;2.050e-05;2.272e-05;1.303e-05;2.256e-05;8.081e-06;5.702e-06;4.194e-06;2.971e-06;1.780e-05;1.899e-05;2.041e-05;7.150e-06;1.892e-05;1.653e-05
6.296e+00;5.965e-06;-6.380e-06;2.984e-06;1.008e-05;6.419e-06;1.397e-05;1.106e-05;8.087e-06;1.422e-05;1.496e-05;1.768e-05;1.645e-05;2.050e-05;2.272e-05;9.064e-06;2.008e-05;4.431e-06;3.882e-06;4.194e-06;2.971e-06;1.293e-05;1.899e-05;1.717e-05;7.150e-06;1.658e-05;1.231e-05
6.300e+00;8.141e-06;-3.882e-06;4.989e-06;4.523e-06;6.419e-06;1.397e-05;1.285e-05;6.253e-06;1.604e-05;1.020e-05;1.547e-05;2.074e-05;2.050e-05;1.689e-05;9.064e-06;2.505e-05;2.605e-06;9.340e-06;2.006e-06;2.971e-06;1.293e-05;1.899e-05;1.393e-05;1.793e-06;1.775e-05;1.653e-05
6.304e+00;5.965e-06;1.114e-06;6.995e-06;6.375e-06;6.419e-06;9.514e-06;9.272e-06;1.359e-05;1.604e-05;1.734e-05;2.210e-05;2.074e-05;2.050e-05;1.494e-05;5.096e-06;2.256e-05;4.431e-06;3.882e-06;4.194e-06;6.667e-07;1.293e-05;1.435e-05;1.393e-05;5.364e-06;1.658e-05;1.231e-05
6.308e+00;-5.611e-07;3.612e-06;4.989e-06;6.375e-06;1.085e-05;9.514e-06;1.285e-05;9.922e-06;1.239e-05;7.817e-06;1.547e-05;1.001e-05;1.827e-05;1.689e-05;5.096e-06;2.008e-05;7.798e-07;3.882e-06;-2.371e-06;2.971e-06;1.780e-05;1.435e-05;1.393e-05;3.579e-06;1.658e-05;1.231e-05
6.312e+00;1.614e-06;-1.384e-06;2.984e-06;8.227e-06;1.983e-06;9.514e-06;9.272e-06;9.922e-06;1.239e-05;1.020e-05;1.768e-05;1.430e-05;2.273e-05;1.883e-05;3.112e-06;1.759e-05;2.605e-06;5.702e-06;-1.828e-07;6.667e-07;1.050e-05;1.667e-05;1.717e-05;6.858e-09;1.423e-05;1.231e-05
6.316e+00;1.614e-06;-3.882e-06;2.984e-06;6.375e-06;4.201e-06;7.286e-06;1.106e-05;8.087e-06;1.239e-05;1.020e-05;1.989e-05;1.430e-05;1.827e-05;1.300e-05;5.096e-06;1.759e-05;7.798e-07;3.882e-06;-2.371e-06;-3.943e-06;1.293e-05;1.667e-05;1.393e-05;6.858e-09;1.540e-05;1.653e-05
6.320e+00;5.965e-06;1.114e-06;6.995e-06;8.227e-06;6.419e-06;7.286e-06;5.697e-06;9.922e-06;1.604e-05;1.496e-05;1.989e-05;1.645e-05;2.050e-05;1.689e-05;-8.558e-07;1.759e-05;-4.696e-06;-3.394e-06;4.194e-06;-1.638e-06;1.293e-05;1.202e-05;1.717e-05;1.793e-06;1.306e-05;8.097e-06
6.324e+00;-5.611e-07;1.114e-06;2.984e-06;4.523e-06;8.637e-06;7.286e-06;1.106e-05;6.253e-06;1.239e-05;5.437e-06;1.327e-05;1.430e-05;1.604e-05;1.494e-05;5.096e-06;1.510e-05;-1.046e-06;2.439e-07;-8.937e-06;-6.247e-06;1.537e-05;1.435e-05;1.393e-05;-5.351e-06;1.658e-05;3.883e-06
6.328e+00;3.790e-06;-1.384e-06;9.781e-07;6.375e-06;4.201e-06;5.059e-06;7.484e-06;4.418e-06;1.056e-05;7.817e-06;1.768e-05;1.430e-05;1.604e-05;1.689e-05;-6.808e-06;1.759e-05;-1.046e-06;2.439e-07;-2.371e-06;-1.638e-06;8.059e-06;1.435e-05;1.717e-05;6.858e-09;1.189e-05;1.231e-05
6.332e+00;-2.737e-06;-6.380e-06;9.781e-07;4.523e-06;6.419e-06;9.514e-06;1.106e-05;4.418e-06;1.239e-05;1.020e-05;1.547e-05;1.001e-05;1.158e-05;1.105e-05;-4.824e-06;1.261e-05;-4.696e-06;2.439e-07;-8.937e-06;-3.943e-06;5.622e-06;1.202e-05;1.393e-05;6.858e-09;1.189e-05;1.231e-05
6.336e+00;1.614e-06;-1.384e-06;2.984e-06;6.375e-06;1.983e-06;5.059e-06;5.697e-06;8.087e-06;1.056e-05;1.020e-05;1.768e-05;1.430e-05;1.604e-05;1.300e-05;-2.840e-06;1.510e-05;-4.696e-06;-5.214e-06;-4.560e-06;-3.943e-06;1.050e-05;9.702e-06;7.449e-06;6.858e-09;9.546e-06;8.097e-06
6.340e+00;1.614e-06;1.114e-06;9.781e-07;2.670e-06;4.201e-06;6.038e-07;9.272e-06;6.253e-06;1.056e-05;5.437e-06;1.547e-05;1.001e-05;1.381e-05;7.162e-06;-4.824e-06;1.261e-05;-8.347e-06;-3.394e-06;-1.331e-05;-8.552e-06;8.059e-06;1.202e-05;1.393e-05;-5.351e-06;1.189e-05;1.231e-05
6.344e+00;3.790e-06;-3.882e-06;-1.028e-06;6.375e-06;1.983e-06;5.059e-06;5.697e-06;4.418e-06;8.732e-06;1.020e-05;1.547e-05;1.001e-05;1.604e-05;1.300e-05;-1.078e-05;1.261e-05;-6.522e-06;-3.394e-06;-1.331e-05;-1.086e-05;5.622e-06;9.702e-06;1.393e-05;-5.351e-06;8.374e-06;3.883e-06
6.348e+00;1.614e-06;-1.384e-06;4.989e-06;4.523e-06;1.983e-06;2.831e-06;5.697e-06;2.584e-06;8.732e-06;5.437e-06;1.106e-05;5.711e-06;1.158e-05;1.105e-05;-6.808e-06;1.261e-05;-1.017e-05;-1.575e-06;-1.331e-05;-1.316e-05;8.059e-06;7.380e-06;1.069e-05;-8.922e-06;9.546e-06;1.231e-05
6.352e+00;1.614e-06;-1.384e-06;4.989e-06;4.523e-06;-2.349e-07;7.286e-06;3.909e-06;4.418e-06;1.056e-05;1.258e-05;1.547e-05;1.001e-05;1.158e-05;1.105e-05;-8.792e-06;1.261e-05;-8.347e-06;-8.852e-06;-1.331e-05;-1.316e-05;3.186e-06;5.058e-06;7.449e-06;-5.351e-06;7.203e-06;3.883e-06
6.356e+00;-2.737e-06;3.612e-06;-1.028e-06;4.523e-06;4.201e-06;6.038e-07;5.697e-06;4.418e-06;6.905e-06;5.437e-06;1.106e-05;3.564e-06;1.158e-05;9.107e-06;-1.078e-05;7.638e-06;-1.200e-05;-8.852e-06;-1.550e-05;-1.316e-05;5.622e-06;5.058e-06;7.449e-06;-8.922e-06;1.072e-05;3.883e-06
6.360e+00;-2.737e-06;-3.882e-06;2.984e-06;4.523e-06;-2.453e-06;2.831e-06;5.697e-06;4.418e-06;8.732e-06;5.437e-06;1.106e-05;5.711e-06;9.348e-06;9.107e-06;-1.276e-05;1.013e-05;-1.017e-05;-1.067e-05;-1.331e-05;-1.086e-05;3.186e-06;7.380e-06;1.393e-05;-7.137e-06;6.031e-06;3.883e-06
6.364e+00;-5.611e-07;-1.384e-06;-1.028e-06;2.670e-06;-2.349e-07;7.286e-06;5.697e-06;4.418e-06;5.077e-06;5.437e-06;6.639e-06;1.417e-06;7.116e-06;5.218e-06;-1.474e-05;7.638e-06;-1.565e-05;-7.033e-06;-1.331e-05;-1.547e-05;7.493e-07;7.380e-06;4.210e-06;-8.922e-06;6.031e-06;8.097e-06
6.368e+00;-5.611e-07;-1.384e-06;2.984e-06;8.180e-07;1.983e-06;6.038e-07;2.121e-06;4.418e-06;8.732e-06;7.817e-06;8.848e-06;7.859e-06;7.116e-06;5.218e-06;-1.474e-05;1.261e-05;-1.565e-05;-1.249e-05;-1.550e-05;-1.086e-05;-1.687e-06;4.139e-07;4.210e-06;-8.922e-06;6.031e-06;3.883e-06
6.372e+00;-2.737e-06;3.612e-06;-1.028e-06;8.180e-07;1.983e-06;2.831e-06;3.909e-06;-1.085e-06;3.249e-06;-1.706e-06;8.848e-06;3.564e-06;7.116e-06;7.162e-06;-1.276e-05;7.638e-06;-1.747e-05;-1.613e-05;-1.988e-05;-1.547e-05;7.493e-07;2.736e-06;9.702e-07;-1.428e-05;4.860e-06;8.097e-06
6.376e+00;-5.611e-07;-1.384e-06;9.781e-07;8.180e-07;-2.349e-07;2.831e-06;2.121e-06;-2.920e-06;3.249e-06;3.056e-06;8.848e-06;5.711e-06;7.116e-06;9.107e-06;-1.673e-05;2.663e-06;-1.565e-05;-1.613e-05;-1.988e-05;-1.316e-05;-4.124e-06;2.736e-06;4.210e-06;-1.071e-05;2.517e-06;8.097e-06
6.380e+00;-5.611e-07;-3.882e-06;-1.028e-06;-2.887e-06;1.983e-06;5.059e-06;7.484e-06;-1.085e-06;3.249e-06;6.750e-07;4.431e-06;3.564e-06;7.116e-06;1.328e-06;-1.673e-05;5.151e-06;-2.112e-05;-1.431e-05;-1.988e-05;-2.007e-05;7.493e-07;4.139e-07;-2.269e-06;-1.428e-05;2.517e-06;8.097e-06
6.384e+00;-5.611e-07;1.114e-06;4.989e-06;8.180e-07;4.201e-06;-1.624e-06;3.335e-07;-2.920e-06;5.077e-06;3.056e-06;8.848e-06;5.711e-06;2.654e-06;1.328e-06;-1.673e-05;7.638e-06;-1.747e-05;-1.795e-05;-1.769e-05;-1.547e-05;-1.687e-06;-1.908e-06;9.702e-07;-1.249e-05;1.345e-06;-3.318e-07
6.388e+00;-2.737e-06;1.114e-06;9.781e-07;8.180e-07;-2.349e-07;6.038e-07;5.697e-06;-1.085e-06;5.077e-06;-1.706e-06;4.431e-06;1.417e-06;4.234e-07;-6.167e-07;-1.871e-05;2.663e-06;-1.747e-05;-1.431e-05;-2.207e-05;-1.777e-05;7.493e-07;-1.908e-06;9.702e-07;-1.607e-05;3.688e-06;-4.546e-06
6.392e+00;-2.737e-06;-3.882e-06;9.781e-07;2.670e-06;-2.453e-06;6.038e-07;-1.454e-06;-1.085e-06;3.249e-06;-1.706e-06;2.222e-06;-2.878e-06;4.885e-06;-6.167e-07;-2.268e-05;2.663e-06;-1.930e-05;-1.431e-05;-2.207e-05;-1.777e-05;-6.560e-06;-1.908e-06;9.702e-07;-1.607e-05;-2.169e-06;-4.546e-06
6.396e+00;-2.737e-06;-3.882e-06;2.984e-06;-2.887e-06;-2.453e-06;6.038e-07;5.697e-06;-2.920e-06;1.422e-06;-4.087e-06;1.343e-08;1.417e-06;4.234e-07;-6.167e-07;-2.268e-05;2.663e-06;-2.295e-05;-1.613e-05;-2.207e-05;-2.238e-05;7.493e-07;-1.908e-06;9.702e-07;-1.785e-05;-2.169e-06;3.883e-06
6.400e+00;-5.611e-07;-6.380e-06;4.989e-06;8.180e-07;-2.453e-06;-3.851e-06;3.335e-07;-1.085e-06;1.422e-06;6.750e-07;4.431e-06;3.564e-06;4.234e-07;-2.561e-06;-2.466e-05;5.151e-06;-2.295e-05;-1.795e-05;-2.207e-05;-2.238e-05;-6.560e-06;-8.874e-06;-2.269e-06;-1.607e-05;-2.169e-06;-3.318e-07
6.404e+00;-2.737e-06;1.114e-06;-3.033e-06;-1.034e-06;-2.349e-07;-1.624e-06;-1.454e-06;-2.920e-06;-2.234e-06;-4.087e-06;4.431e-06;-7.304e-07;-4.039e-06;-2.561e-06;-2.268e-05;-2.313e-06;-2.295e-05;-1.795e-05;-2.863e-05;-2.468e-05;7.493e-07;-6.552e-06;-5.508e-06;-1.785e-05;-9.976e-07;-3.318e-07
6.408e+00;-4.912e-06;-3.882e-06;9.781e-07;4.523e-06;-6.889e-06;-1.624e-06;-3.242e-06;-4.755e-06;-2.234e-06;-1.706e-06;-2.195e-06;-5.025e-06;4.234e-07;-6.167e-07;-2.863e-05;1.751e-07;-2.112e-05;-2.341e-05;-2.426e-05;-2.007e-05;-1.143e-05;-6.552e-06;-2.269e-06;-1.785e-05;-3.341e-06;-8.761e-06
6.412e+00;-4.912e-06;-1.384e-06;-1.028e-06;-4.739e-06;-4.671e-06;6.038e-07;3.909e-06;-4.755e-06;-4.061e-06;-4.087e-06;1.343e-08;-5.025e-06;-4.039e-06;-2.561e-06;-2.665e-05;-7.288e-06;-2.478e-05;-1.977e-05;-2.863e-05;-2.007e-05;-1.143e-05;-1.908e-06;-5.508e-06;-1.785e-05;-2.169e-06;-3.318e-07
6.416e+00;1.614e-06;-6.380e-06;-1.028e-06;-4.739e-06;-2.349e-07;-3.851e-06;-3.242e-06;-1.085e-06;-2.234e-06;-1.706e-06;-2.195e-06;-7.304e-07;-4.039e-06;-4.506e-06;-2.863e-05;-2.313e-06;-2.295e-05;-2.522e-05;-2.426e-05;-2.007e-05;-6.560e-06;-8.874e-06;-8.748e-06;-1.964e-05;-4.512e-06;-8.761e-06
6.420e+00;-2.737e-06;1.114e-06;-5.039e-06;-1.034e-06;-2.349e-07;-3.851e-06;3.335e-07;-4.755e-06;-5.889e-06;-4.087e-06;-4.404e-06;-5.025e-06;-6.270e-06;-1.034e-05;-2.863e-05;-4.800e-06;-2.843e-05;-2.341e-05;-2.207e-05;-2.007e-05;-6.560e-06;-8.874e-06;-2.269e-06;-2.142e-05;-3.341e-06;-4.546e-06
6.424e+00;-2.737e-06;-6.380e-06;-3.033e-06;-1.034e-06;-6.889e-06;-1.624e-06;-3.242e-06;-6.589e-06;-2.234e-06;-6.467e-06;-6.612e-06;-5.025e-06;-1.808e-06;-4.506e-06;-3.458e-05;-4.800e-06;-2.660e-05;-2.341e-05;-2.426e-05;-2.238e-05;-6.560e-06;-8.874e-06;-5.508e-06;-2.142e-05;-4.512e-06;-4.546e-06
6.428e+00;-2.737e-06;-1.384e-06;-1.028e-06;-2.887e-06;-2.453e-06;-1.624e-06;2.121e-06;-6.589e-06;-2.234e-06;-4.087e-06;-6.612e-06;-7.172e-06;-6.270e-06;-1.034e-05;-2.863e-05;-4.800e-06;-3.025e-05;-1.795e-05;-2.645e-05;-2.699e-05;-8.997e-06;-6.552e-06;-1.199e-05;-1.964e-05;-5.684e-06;-3.318e-07
6.432e+00;-2.737e-06;-3.882e-06;-3.033e-06;-4.739e-06;-4.671e-06;-3.851e-06;-1.039e-05;-4.755e-06;-2.234e-06;-1.706e-06;-2.195e-06;-2.878e-06;-4.039e-06;-1.034e-05;-3.260e-05;-2.313e-06;-2.843e-05;-2.522e-05;-2.207e-05;-2.238e-05;-1.143e-05;-1.120e-05;-8.748e-06;-1.964e-05;-8.027e-06;-1.298e-05
6.436e+00;-4.912e-06;1.114e-06;-5.039e-06;-4.739e-06;-2.453e-06;-1.624e-06;-5.030e-06;-8.424e-06;-4.061e-06;-8.848e-06;-1.103e-05;-1.361e-05;-1.073e-05;-1.423e-05;-3.062e-05;-9.776e-06;-3.208e-05;-2.341e-05;-3.082e-05;-2.468e-05;-1.143e-05;-1.120e-05;-1.199e-05;-2.321e-05;-8.027e-06;-8.761e-06
6.440e+00;-2.737e-06;-3.882e-06;-1.028e-06;-1.034e-06;-2.453e-06;-1.624e-06;-6.817e-06;-4.755e-06;-4.061e-06;-8.848e-06;-8.821e-06;-7.172e-06;-8.501e-06;-1.229e-05;-2.863e-05;-4.800e-06;-2.843e-05;-2.522e-05;-2.863e-05;-2.238e-05;-1.143e-05;-1.584e-05;-8.748e-06;-2.142e-05;-1.037e-05;-8.761e-06
6.444e+00;-2.737e-06;-1.384e-06;-5.039e-06;-4.739e-06;-9.107e-06;-1.624e-06;2.121e-06;-6.589e-06;-7.716e-06;-8.848e-06;-8.821e-06;-9.319e-06;-1.073e-05;-1.617e-05;-3.458e-05;-1.226e-05;-2.843e-05;-2.341e-05;-2.863e-05;-2.468e-05;-1.631e-05;-1.120e-05;-1.847e-05;-2.142e-05;-6.855e-06;-3.318e-07
6.448e+00;-5.611e-07;-3.882e-06;-3.033e-06;-4.739e-06;-4.671e-06;-6.079e-06;-6.817e-06;-4.755e-06;-5.889e-06;-6.467e-06;-2.195e-06;-9.319e-06;-1.073e-05;-1.423e-05;-3.657e-05;-9.776e-06;-2.843e-05;-2.704e-05;-2.863e-05;-2.468e-05;-8.997e-06;-1.584e-05;-1.523e-05;-1.964e-05;-1.037e-05;-1.298e-05
6.452e+00;-7.087e-06;1.114e-06;-3.033e-06;-2.887e-06;-2.349e-07;-6.079e-06;-5.030e-06;-1.026e-05;-9.544e-06;-1.123e-05;-1.103e-05;-1.361e-05;-1.073e-05;-1.617e-05;-3.458e-05;-1.475e-05;-2.843e-05;-2.522e-05;-3.082e-05;-2.929e-05;-6.560e-06;-1.584e-05;-1.199e-05;-2.499e-05;-8.027e-06;-4.546e-06
6.456e+00;-4.912e-06;-6.380e-06;-3.033e-06;-1.034e-06;-6.889e-06;-6.079e-06;-6.817e-06;-6.589e-06;-9.544e-06;-1.123e-05;-8.821e-06;-1.361e-05;-1.296e-05;-1.034e-05;-3.855e-05;-1.226e-05;-2.843e-05;-2.886e-05;-3.082e-05;-2.238e-05;-1.631e-05;-1.120e-05;-1.199e-05;-2.142e-05;-1.271e-05;-8.761e-06
6.460e+00;-7.087e-06;-3.882e-06;-1.028e-06;-6.591e-06;-4.671e-06;-8.307e-06;-3.242e-06;-8.424e-06;-7.716e-06;-8.848e-06;-1.103e-05;-1.147e-05;-1.742e-05;-1.812e-05;-3.458e-05;-1.475e-05;-3.390e-05;-2.522e-05;-3.082e-05;-2.468e-05;-1.143e-05;-1.120e-05;-1.523e-05;-2.499e-05;-1.271e-05;-3.318e-07
6.464e+00;-5.611e-07;-3.882e-06;-1.028e-06;-4.739e-06;-6.889e-06;-6.079e-06;-1.039e-05;-4.755e-06;-5.889e-06;-6.467e-06;-8.821e-06;-1.361e-05;-1.519e-05;-1.617e-05;-3.260e-05;-1.475e-05;-3.390e-05;-2.704e-05;-2.426e-05;-2.468e-05;-1.387e-05;-1.584e-05;-1.199e-05;-1.964e-05;-1.154e-05;-1.298e-05
6.468e+00;-4.912e-06;1.114e-06;-5.039e-06;-4.739e-06;-4.671e-06;-1.053e-05;-6.817e-06;-6.589e-06;-9.544e-06;-1.123e-05;-1.103e-05;-1.791e-05;-1.296e-05;-1.617e-05;-2.863e-05;-1.475e-05;-3.208e-05;-2.886e-05;-3.082e-05;-2.699e-05;-1.143e-05;-1.584e-05;-1.523e-05;-2.857e-05;-1.271e-05;-1.298e-05
6.472e+00;-7.087e-06;-8.878e-06;-3.033e-06;-2.887e-06;-9.107e-06;-8.307e-06;-6.817e-06;-8.424e-06;-9.544e-06;-8.848e-06;-1.324e-05;-1.576e-05;-1.073e-05;-1.812e-05;-3.855e-05;-1.973e-05;-2.843e-05;-2.886e-05;-2.863e-05;-2.929e-05;-1.631e-05;-1.584e-05;-1.523e-05;-2.499e-05;-1.506e-05;-1.719e-05
6.476e+00;-7.087e-06;-3.882e-06;-3.033e-06;-6.591e-06;-1.132e-05;-1.053e-05;-5.030e-06;-8.424e-06;-9.544e-06;-1.361e-05;-1.545e-05;-1.361e-05;-1.742e-05;-2.006e-05;-3.657e-05;-1.724e-05;-3.208e-05;-2.704e-05;-3.301e-05;-2.929e-05;-1.143e-05;-1.584e-05;-2.494e-05;-2.499e-05;-1.506e-05;-8.761e-06
6.480e+00;-4.912e-06;-1.384e-06;-5.039e-06;-8.444e-06;-6.889e-06;-1.053e-05;-8.605e-06;-8.424e-06;-7.716e-06;-1.361e-05;-1.103e-05;-1.576e-05;-1.296e-05;-1.812e-05;-3.855e-05;-1.724e-05;-3.208e-05;-2.886e-05;-2.863e-05;-2.468e-05;-2.118e-05;-1.816e-05;-2.170e-05;-2.499e-05;-1.623e-05;-1.719e-05
6.484e+00;-2.737e-06;-1.384e-06;-5.039e-06;-8.444e-06;-9.107e-06;-1.053e-05;-6.817e-06;-1.209e-05;-1.320e-05;-1.361e-05;-1.545e-05;-1.791e-05;-2.189e-05;-1.812e-05;-3.855e-05;-1.724e-05;-3.390e-05;-2.886e-05;-3.082e-05;-2.468e-05;-1.387e-05;-1.816e-05;-1.847e-05;-2.321e-05;-1.506e-05;-1.719e-05
