# Time;raw signal;raw signal;raw signal;raw signal;raw signal;raw signal;raw signal;raw signal;raw signal;raw signal;raw signal;raw signal;raw signal;raw signal;raw signal;raw signal;raw signal;raw signal;raw signal;raw signal;raw signal;raw signal;raw signal;raw signal;raw signal;raw signal;
# us;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;
# Raw data
# First line is WL, Second line is laser energy in [uJ]
5.752e+00;-4.383e-06;-8.223e-06;-1.241e-06;-8.378e-06;-1.080e-05;3.485e-06;-1.322e-05;8.096e-07;-6.795e-06;-2.210e-06;-1.086e-05;-1.047e-05;-1.688e-05;-1.358e-05;-1.572e-05;-1.105e-05;-1.826e-05;-1.629e-05;-2.023e-05;-1.755e-05;-2.271e-05;-4.438e-05;-2.018e-05;-4.613e-05;-4.030e-05;-2.035e-05
5.754e+00;-4.383e-06;-4.590e-06;-1.241e-06;-1.233e-05;-1.080e-05;-8.994e-07;-7.161e-06;-2.311e-06;-5.487e-06;-2.210e-06;-8.635e-06;-1.047e-05;-1.270e-05;-1.358e-05;-1.963e-05;-1.545e-05;-2.242e-05;-2.011e-05;-2.023e-05;-1.328e-05;-1.754e-05;-4.871e-05;-2.394e-05;-4.210e-05;-3.597e-05;-1.639e-05
5.756e+00;-4.383e-06;-4.590e-06;-1.241e-06;-1.233e-05;-2.012e-05;1.293e-06;-7.161e-06;-5.432e-06;-1.333e-05;-7.375e-06;-4.188e-06;-1.784e-05;-1.897e-05;-1.796e-05;-1.963e-05;-1.985e-05;-1.826e-05;-2.011e-05;-1.578e-05;-1.755e-05;-1.754e-05;-4.438e-05;-2.394e-05;-4.613e-05;-4.030e-05;-1.837e-05
5.758e+00;-8.687e-07;-4.590e-06;-1.241e-06;-8.378e-06;-1.546e-05;-8.994e-07;-7.161e-06;-2.311e-06;-1.203e-05;-4.793e-06;-8.635e-06;-1.293e-05;-1.897e-05;-1.358e-05;-1.963e-05;-1.545e-05;-1.826e-05;-2.011e-05;-2.467e-05;-1.755e-05;-1.754e-05;-4.438e-05;-2.394e-05;-4.613e-05;-4.030e-05;-1.837e-05
5.760e+00;-4.383e-06;-9.558e-07;-6.982e-06;-8.378e-06;-1.080e-05;1.293e-06;-9.182e-06;5.490e-06;-1.565e-06;-6.084e-06;-1.308e-05;-2.029e-05;-2.315e-05;-1.796e-05;-2.354e-05;-1.545e-05;-2.242e-05;-2.011e-05;-2.023e-05;-2.182e-05;-2.271e-05;-4.438e-05;-2.770e-05;-4.613e-05;-4.464e-05;-2.035e-05
5.762e+00;-4.383e-06;-8.223e-06;-6.982e-06;-8.378e-06;-6.139e-06;-8.994e-07;-9.182e-06;2.370e-06;-8.103e-06;-4.793e-06;-1.086e-05;-1.047e-05;-2.315e-05;-9.194e-06;-1.963e-05;-1.545e-05;-2.242e-05;-2.775e-05;-2.467e-05;-2.182e-05;-2.271e-05;-4.871e-05;-2.770e-05;-5.016e-05;-4.464e-05;-2.035e-05
5.764e+00;-4.383e-06;-4.590e-06;-6.982e-06;-8.378e-06;-6.139e-06;-8.994e-07;-5.140e-06;-7.507e-07;-1.464e-05;-7.375e-06;-1.086e-05;-1.784e-05;-1.897e-05;-2.235e-05;-2.354e-05;-1.545e-05;-2.242e-05;-2.011e-05;-2.023e-05;-2.182e-05;-2.271e-05;-4.871e-05;-2.770e-05;-4.613e-05;-4.030e-05;-2.233e-05
5.766e+00;-8.687e-07;-4.590e-06;-6.982e-06;-8.378e-06;-1.080e-05;1.293e-06;-1.120e-05;2.370e-06;-9.410e-06;-6.084e-06;-1.086e-05;-1.293e-05;-2.106e-05;-1.796e-05;-2.354e-05;-2.425e-05;-2.242e-05;-2.775e-05;-2.467e-05;-2.182e-05;-1.754e-05;-4.871e-05;-3.146e-05;-5.016e-05;-4.030e-05;-2.233e-05
5.768e+00;-4.383e-06;-9.558e-07;-6.982e-06;-1.628e-05;-1.080e-05;-8.994e-07;-1.322e-05;5.490e-06;-1.072e-05;-2.210e-06;-1.086e-05;-1.538e-05;-2.315e-05;-2.235e-05;-2.354e-05;-1.985e-05;-1.826e-05;-2.011e-05;-2.023e-05;-2.182e-05;-2.788e-05;-4.871e-05;-3.146e-05;-5.016e-05;-4.898e-05;-2.431e-05
5.770e+00;-8.687e-07;-8.223e-06;-1.272e-05;-8.378e-06;-1.080e-05;-5.284e-06;-9.182e-06;-7.507e-07;-8.103e-06;-6.084e-06;-8.635e-06;-1.538e-05;-2.106e-05;-1.358e-05;-2.354e-05;-1.545e-05;-2.242e-05;-2.393e-05;-2.023e-05;-2.182e-05;-2.271e-05;-5.305e-05;-3.146e-05;-4.613e-05;-4.464e-05;-2.233e-05
5.772e+00;-4.383e-06;-8.223e-06;-1.241e-06;-1.233e-05;-1.546e-05;-8.994e-07;-9.182e-06;-7.507e-07;-8.103e-06;-8.666e-06;-6.412e-06;-1.784e-05;-2.106e-05;-2.235e-05;-2.354e-05;-1.985e-05;-2.242e-05;-2.775e-05;-2.467e-05;-2.182e-05;-2.271e-05;-4.871e-05;-3.146e-05;-5.419e-05;-4.464e-05;-2.431e-05
5.774e+00;-4.383e-06;-8.223e-06;-6.982e-06;-8.378e-06;-1.080e-05;-8.994e-07;-9.182e-06;-7.507e-07;-1.595e-05;-6.084e-06;-8.635e-06;-1.538e-05;-2.733e-05;-2.235e-05;-2.354e-05;-1.985e-05;-2.657e-05;-2.393e-05;-2.911e-05;-2.182e-05;-1.754e-05;-5.305e-05;-2.770e-05;-5.016e-05;-4.464e-05;-2.431e-05
5.776e+00;-4.383e-06;-4.590e-06;-1.241e-06;-1.233e-05;-1.080e-05;-8.994e-07;-1.120e-05;8.096e-07;-1.333e-05;-6.084e-06;-1.086e-05;-1.538e-05;-2.942e-05;-1.796e-05;-2.745e-05;-2.425e-05;-2.242e-05;-2.393e-05;-2.467e-05;-2.610e-05;-2.271e-05;-5.305e-05;-3.522e-05;-5.419e-05;-4.464e-05;-2.431e-05
5.778e+00;-4.383e-06;-8.223e-06;-1.241e-06;-8.378e-06;-6.139e-06;-8.994e-07;-9.182e-06;-2.311e-06;-1.203e-05;-6.084e-06;-1.530e-05;-1.784e-05;-2.524e-05;-1.796e-05;-2.745e-05;-1.985e-05;-2.657e-05;-2.775e-05;-2.911e-05;-2.182e-05;-2.788e-05;-5.305e-05;-3.146e-05;-5.016e-05;-4.898e-05;-2.431e-05
5.780e+00;-7.897e-06;-4.590e-06;-1.241e-06;-1.233e-05;-1.080e-05;1.293e-06;-9.182e-06;-3.871e-06;-1.464e-05;-7.375e-06;-1.086e-05;-2.029e-05;-2.942e-05;-2.235e-05;-3.136e-05;-1.985e-05;-2.242e-05;-2.775e-05;-2.467e-05;-2.610e-05;-3.305e-05;-5.305e-05;-3.146e-05;-4.613e-05;-4.464e-05;-2.431e-05
5.782e+00;-4.383e-06;-4.590e-06;-1.272e-05;-1.233e-05;-1.080e-05;1.293e-06;-9.182e-06;-5.432e-06;-1.203e-05;-8.666e-06;-6.412e-06;-1.784e-05;-2.524e-05;-2.235e-05;-2.745e-05;-2.425e-05;-2.657e-05;-3.157e-05;-2.911e-05;-2.182e-05;-2.788e-05;-5.305e-05;-3.146e-05;-5.016e-05;-4.464e-05;-2.431e-05
5.784e+00;-7.897e-06;-8.223e-06;-6.982e-06;-1.233e-05;-1.080e-05;-3.092e-06;-1.322e-05;3.930e-06;-1.072e-05;-6.084e-06;-8.635e-06;-2.029e-05;-2.733e-05;-2.673e-05;-3.136e-05;-2.865e-05;-2.657e-05;-2.775e-05;-2.911e-05;-3.037e-05;-2.788e-05;-5.739e-05;-3.522e-05;-5.822e-05;-5.331e-05;-2.827e-05
5.786e+00;-4.383e-06;-8.223e-06;-6.982e-06;-8.378e-06;-1.080e-05;1.293e-06;-9.182e-06;2.370e-06;-1.464e-05;-8.666e-06;-1.086e-05;-2.275e-05;-2.524e-05;-2.235e-05;-2.745e-05;-1.985e-05;-3.073e-05;-3.157e-05;-2.911e-05;-2.610e-05;-2.788e-05;-5.739e-05;-3.522e-05;-5.016e-05;-4.898e-05;-2.629e-05
5.788e+00;-4.383e-06;-8.223e-06;-6.982e-06;-1.233e-05;-1.546e-05;1.293e-06;-1.120e-05;-3.871e-06;-1.464e-05;-1.383e-05;-1.308e-05;-2.029e-05;-2.942e-05;-2.673e-05;-2.745e-05;-2.425e-05;-2.657e-05;-2.775e-05;-2.467e-05;-2.610e-05;-2.271e-05;-5.739e-05;-3.522e-05;-5.822e-05;-4.464e-05;-2.827e-05
5.790e+00;-7.897e-06;-8.223e-06;-6.982e-06;-1.233e-05;-1.546e-05;1.293e-06;-1.120e-05;-5.432e-06;-1.464e-05;-6.084e-06;-1.086e-05;-2.029e-05;-2.942e-05;-2.673e-05;-3.136e-05;-2.865e-05;-3.073e-05;-3.157e-05;-2.911e-05;-2.610e-05;-2.788e-05;-5.739e-05;-3.522e-05;-5.419e-05;-4.898e-05;-2.629e-05
5.792e+00;-4.383e-06;-4.590e-06;-6.982e-06;-1.233e-05;-1.080e-05;1.293e-06;-1.322e-05;8.096e-07;-1.072e-05;-7.375e-06;-1.308e-05;-2.275e-05;-3.360e-05;-2.235e-05;-3.527e-05;-2.425e-05;-2.657e-05;-3.157e-05;-3.356e-05;-3.465e-05;-3.822e-05;-5.739e-05;-4.273e-05;-5.419e-05;-5.331e-05;-2.629e-05
5.794e+00;-4.383e-06;-8.223e-06;-1.241e-06;-1.233e-05;-1.080e-05;3.485e-06;-1.524e-05;2.370e-06;-1.203e-05;-8.666e-06;-1.530e-05;-2.275e-05;-3.151e-05;-2.235e-05;-2.745e-05;-2.865e-05;-2.657e-05;-3.539e-05;-2.911e-05;-3.037e-05;-3.305e-05;-5.305e-05;-3.897e-05;-5.822e-05;-4.898e-05;-3.025e-05
5.796e+00;-7.897e-06;-8.223e-06;-6.982e-06;-1.233e-05;-1.080e-05;3.485e-06;-9.182e-06;-3.871e-06;-1.333e-05;-1.125e-05;-1.530e-05;-2.275e-05;-2.942e-05;-3.112e-05;-3.527e-05;-2.425e-05;-3.073e-05;-3.157e-05;-2.911e-05;-2.610e-05;-3.822e-05;-5.305e-05;-3.897e-05;-5.419e-05;-4.898e-05;-2.827e-05
5.798e+00;-4.383e-06;-8.223e-06;-6.982e-06;-8.378e-06;-6.139e-06;-8.994e-07;-1.524e-05;-2.311e-06;-1.203e-05;-9.957e-06;-1.530e-05;-2.520e-05;-3.151e-05;-3.112e-05;-3.136e-05;-3.306e-05;-3.073e-05;-3.539e-05;-3.356e-05;-2.610e-05;-2.788e-05;-6.173e-05;-4.273e-05;-5.419e-05;-4.898e-05;-3.025e-05
5.800e+00;-7.897e-06;-8.223e-06;-6.982e-06;-1.233e-05;-1.080e-05;-8.994e-07;-1.524e-05;5.490e-06;-1.072e-05;-7.375e-06;-1.530e-05;-2.275e-05;-3.360e-05;-3.112e-05;-3.527e-05;-3.306e-05;-2.657e-05;-2.775e-05;-2.911e-05;-3.465e-05;-3.305e-05;-5.739e-05;-3.897e-05;-5.822e-05;-5.331e-05;-3.223e-05
5.802e+00;-8.687e-07;-1.186e-05;-6.982e-06;-1.233e-05;-1.080e-05;-8.994e-07;-1.120e-05;2.370e-06;-1.203e-05;-8.666e-06;-1.086e-05;-2.029e-05;-2.942e-05;-2.235e-05;-3.527e-05;-2.865e-05;-3.489e-05;-3.539e-05;-3.356e-05;-3.037e-05;-3.305e-05;-6.173e-05;-4.273e-05;-5.822e-05;-4.898e-05;-3.025e-05
5.804e+00;-7.897e-06;-1.186e-05;-6.982e-06;-1.233e-05;-1.546e-05;1.293e-06;-1.322e-05;-3.871e-06;-1.726e-05;-1.383e-05;-1.530e-05;-2.766e-05;-2.942e-05;-3.112e-05;-3.527e-05;-2.425e-05;-3.073e-05;-3.157e-05;-2.911e-05;-3.037e-05;-3.305e-05;-5.739e-05;-3.897e-05;-6.225e-05;-5.331e-05;-3.025e-05
5.806e+00;-7.897e-06;-4.590e-06;-6.982e-06;-1.233e-05;-6.139e-06;-8.994e-07;-1.322e-05;-5.432e-06;-1.856e-05;-8.666e-06;-1.086e-05;-2.275e-05;-3.569e-05;-2.673e-05;-3.527e-05;-3.306e-05;-3.489e-05;-3.539e-05;-3.800e-05;-3.037e-05;-3.305e-05;-5.739e-05;-3.897e-05;-6.225e-05;-4.898e-05;-3.025e-05
5.808e+00;-7.897e-06;-4.590e-06;-6.982e-06;-1.233e-05;-1.080e-05;-8.994e-07;-1.727e-05;-3.871e-06;-1.333e-05;-9.957e-06;-1.308e-05;-2.520e-05;-3.569e-05;-3.112e-05;-3.919e-05;-2.865e-05;-3.073e-05;-3.539e-05;-3.356e-05;-3.465e-05;-3.822e-05;-5.739e-05;-4.649e-05;-6.225e-05;-5.331e-05;-3.421e-05
5.810e+00;-4.383e-06;-1.186e-05;-6.982e-06;-1.233e-05;-1.080e-05;1.293e-06;-1.322e-05;-2.311e-06;-1.464e-05;-1.254e-05;-1.753e-05;-2.520e-05;-3.360e-05;-2.673e-05;-3.919e-05;-3.306e-05;-3.489e-05;-3.921e-05;-3.356e-05;-3.037e-05;-3.822e-05;-6.173e-05;-4.649e-05;-6.225e-05;-5.331e-05;-3.223e-05
5.812e+00;-7.897e-06;-1.186e-05;-6.982e-06;-1.233e-05;-1.080e-05;5.678e-06;-1.322e-05;3.930e-06;-1.856e-05;-1.125e-05;-1.308e-05;-2.520e-05;-2.942e-05;-3.550e-05;-3.919e-05;-3.306e-05;-3.489e-05;-3.539e-05;-2.911e-05;-3.892e-05;-3.822e-05;-5.739e-05;-4.273e-05;-6.225e-05;-5.331e-05;-3.223e-05
5.814e+00;-4.383e-06;-1.186e-05;-1.272e-05;-1.233e-05;-1.546e-05;-8.994e-07;-1.322e-05;-2.311e-06;-1.203e-05;-1.641e-05;-1.530e-05;-2.766e-05;-3.360e-05;-2.673e-05;-3.527e-05;-3.306e-05;-3.489e-05;-3.921e-05;-3.356e-05;-3.037e-05;-3.305e-05;-6.606e-05;-4.273e-05;-5.822e-05;-4.898e-05;-3.223e-05
5.816e+00;-7.897e-06;-8.223e-06;-1.241e-06;-8.378e-06;-1.080e-05;-8.994e-07;-1.727e-05;8.096e-07;-1.072e-05;-7.375e-06;-1.753e-05;-2.520e-05;-3.360e-05;-3.550e-05;-3.919e-05;-3.306e-05;-3.489e-05;-3.539e-05;-3.356e-05;-3.465e-05;-3.305e-05;-6.173e-05;-4.649e-05;-6.628e-05;-5.765e-05;-3.619e-05
5.818e+00;-8.687e-07;-1.186e-05;-6.982e-06;-8.378e-06;-1.080e-05;1.293e-06;-1.524e-05;-2.311e-06;-1.595e-05;-1.254e-05;-1.308e-05;-2.275e-05;-3.360e-05;-3.112e-05;-3.919e-05;-3.746e-05;-3.904e-05;-3.921e-05;-3.356e-05;-3.037e-05;-3.305e-05;-5.739e-05;-4.273e-05;-5.822e-05;-5.331e-05;-3.421e-05
5.820e+00;-7.897e-06;-8.223e-06;-6.982e-06;-1.628e-05;-1.546e-05;1.293e-06;-1.524e-05;-5.432e-06;-1.464e-05;-1.512e-05;-1.975e-05;-3.012e-05;-3.569e-05;-3.550e-05;-3.527e-05;-3.306e-05;-3.489e-05;-3.539e-05;-3.800e-05;-3.465e-05;-3.305e-05;-5.739e-05;-4.649e-05;-5.822e-05;-5.765e-05;-3.421e-05
5.822e+00;-7.897e-06;-8.223e-06;-1.272e-05;-1.233e-05;-1.080e-05;-8.994e-07;-1.524e-05;-5.432e-06;-1.464e-05;-9.957e-06;-1.086e-05;-2.766e-05;-3.987e-05;-3.550e-05;-3.919e-05;-3.306e-05;-3.489e-05;-3.921e-05;-3.800e-05;-3.465e-05;-3.305e-05;-6.606e-05;-4.649e-05;-5.822e-05;-5.765e-05;-3.421e-05
5.824e+00;-7.897e-06;-4.590e-06;-6.982e-06;-8.378e-06;-1.546e-05;-3.092e-06;-1.524e-05;-3.871e-06;-1.595e-05;-9.957e-06;-1.308e-05;-2.766e-05;-3.569e-05;-3.112e-05;-4.701e-05;-3.306e-05;-3.904e-05;-3.921e-05;-3.356e-05;-4.319e-05;-3.822e-05;-6.173e-05;-4.649e-05;-6.225e-05;-5.765e-05;-3.421e-05
5.826e+00;-7.897e-06;-1.186e-05;-6.982e-06;-8.378e-06;-1.080e-05;-8.994e-07;-1.322e-05;-5.432e-06;-1.464e-05;-1.254e-05;-1.975e-05;-3.012e-05;-3.778e-05;-3.112e-05;-3.919e-05;-3.306e-05;-3.904e-05;-4.302e-05;-3.800e-05;-3.465e-05;-3.822e-05;-6.173e-05;-4.649e-05;-5.822e-05;-5.331e-05;-3.421e-05
5.828e+00;-1.141e-05;-1.186e-05;-6.982e-06;-1.233e-05;-1.080e-05;1.293e-06;-1.524e-05;-5.432e-06;-1.856e-05;-1.512e-05;-1.753e-05;-2.766e-05;-3.569e-05;-3.550e-05;-4.310e-05;-3.306e-05;-3.489e-05;-3.921e-05;-3.356e-05;-3.892e-05;-4.339e-05;-5.739e-05;-4.649e-05;-6.225e-05;-5.331e-05;-3.421e-05
5.830e+00;-4.383e-06;-1.186e-05;-1.272e-05;-8.378e-06;-6.139e-06;-8.994e-07;-1.524e-05;-5.432e-06;-1.595e-05;-9.957e-06;-1.530e-05;-3.012e-05;-3.987e-05;-3.112e-05;-3.919e-05;-4.186e-05;-3.904e-05;-4.302e-05;-3.800e-05;-3.465e-05;-3.305e-05;-6.173e-05;-4.649e-05;-6.225e-05;-5.331e-05;-3.421e-05
5.832e+00;-7.897e-06;-8.223e-06;-6.982e-06;-8.378e-06;-1.080e-05;-3.092e-06;-1.524e-05;3.930e-06;-1.726e-05;-7.375e-06;-1.975e-05;-2.520e-05;-3.569e-05;-3.550e-05;-4.701e-05;-3.746e-05;-3.489e-05;-3.921e-05;-3.800e-05;-4.319e-05;-4.339e-05;-5.739e-05;-5.025e-05;-6.225e-05;-6.199e-05;-3.619e-05
5.834e+00;-4.383e-06;-1.186e-05;-1.846e-05;-8.378e-06;-1.546e-05;1.293e-06;-1.524e-05;-5.432e-06;-1.856e-05;-1.254e-05;-1.530e-05;-2.520e-05;-3.778e-05;-3.112e-05;-4.310e-05;-3.746e-05;-3.904e-05;-3.921e-05;-3.800e-05;-3.465e-05;-3.822e-05;-6.173e-05;-4.649e-05;-6.225e-05;-5.331e-05;-3.619e-05
5.836e+00;-7.897e-06;-8.223e-06;-6.982e-06;-1.628e-05;-1.546e-05;1.293e-06;-1.524e-05;-3.871e-06;-1.726e-05;-1.383e-05;-1.753e-05;-3.257e-05;-3.778e-05;-3.989e-05;-3.919e-05;-3.746e-05;-3.904e-05;-3.921e-05;-3.356e-05;-3.465e-05;-3.822e-05;-5.739e-05;-4.649e-05;-6.628e-05;-5.765e-05;-3.619e-05
5.838e+00;-7.897e-06;-8.223e-06;-6.982e-06;-8.378e-06;-1.080e-05;-3.092e-06;-1.727e-05;-7.507e-07;-1.856e-05;-9.957e-06;-1.753e-05;-2.766e-05;-3.987e-05;-3.112e-05;-4.701e-05;-3.746e-05;-3.904e-05;-3.921e-05;-3.800e-05;-3.465e-05;-3.305e-05;-6.173e-05;-5.025e-05;-5.822e-05;-5.331e-05;-3.619e-05
5.840e+00;-7.897e-06;-1.186e-05;-6.982e-06;-1.233e-05;-1.546e-05;-5.284e-06;-1.524e-05;-2.311e-06;-1.595e-05;-1.383e-05;-1.753e-05;-2.766e-05;-4.196e-05;-3.550e-05;-4.701e-05;-3.746e-05;-3.489e-05;-3.921e-05;-3.356e-05;-3.892e-05;-4.339e-05;-6.173e-05;-5.401e-05;-6.225e-05;-5.765e-05;-3.619e-05
5.842e+00;-4.383e-06;-1.186e-05;-1.272e-05;-8.378e-06;-1.080e-05;-8.994e-07;-1.322e-05;-2.311e-06;-1.856e-05;-1.512e-05;-1.975e-05;-3.257e-05;-3.987e-05;-3.112e-05;-4.310e-05;-3.746e-05;-3.904e-05;-4.684e-05;-3.800e-05;-3.892e-05;-3.305e-05;-5.739e-05;-5.025e-05;-6.225e-05;-5.765e-05;-3.817e-05
5.844e+00;-1.141e-05;-8.223e-06;-1.272e-05;-1.233e-05;-1.080e-05;1.293e-06;-1.322e-05;-3.871e-06;-1.726e-05;-1.125e-05;-1.753e-05;-3.257e-05;-3.987e-05;-3.989e-05;-4.310e-05;-3.746e-05;-3.904e-05;-3.921e-05;-3.356e-05;-3.892e-05;-3.822e-05;-5.739e-05;-5.025e-05;-5.822e-05;-5.765e-05;-3.817e-05
5.846e+00;-4.383e-06;-1.186e-05;-1.272e-05;-8.378e-06;-6.139e-06;3.485e-06;-1.524e-05;-5.432e-06;-1.987e-05;-1.254e-05;-1.308e-05;-3.257e-05;-4.196e-05;-3.550e-05;-4.310e-05;-4.626e-05;-3.904e-05;-4.302e-05;-3.800e-05;-3.465e-05;-3.305e-05;-6.173e-05;-5.025e-05;-6.225e-05;-5.765e-05;-3.619e-05
5.848e+00;-7.897e-06;-8.223e-06;-6.982e-06;-8.378e-06;-1.080e-05;3.485e-06;-2.131e-05;8.096e-07;-1.726e-05;-1.125e-05;-1.975e-05;-3.012e-05;-3.778e-05;-3.550e-05;-4.701e-05;-4.186e-05;-3.904e-05;-4.302e-05;-3.800e-05;-3.892e-05;-4.339e-05;-6.173e-05;-5.025e-05;-6.225e-05;-5.765e-05;-3.817e-05
5.850e+00;-7.897e-06;-8.223e-06;-1.272e-05;-8.378e-06;-1.546e-05;-8.994e-07;-1.322e-05;-2.311e-06;-1.856e-05;-1.641e-05;-1.530e-05;-3.012e-05;-3.569e-05;-3.550e-05;-4.310e-05;-4.186e-05;-4.320e-05;-4.302e-05;-3.800e-05;-3.892e-05;-4.339e-05;-6.173e-05;-5.401e-05;-6.225e-05;-5.331e-05;-3.619e-05
5.852e+00;-4.383e-06;-8.223e-06;-1.241e-06;-8.378e-06;-1.546e-05;1.293e-06;-1.929e-05;-7.507e-07;-2.118e-05;-1.770e-05;-1.975e-05;-3.748e-05;-3.778e-05;-3.989e-05;-4.310e-05;-4.186e-05;-3.489e-05;-4.302e-05;-3.356e-05;-3.465e-05;-3.822e-05;-5.739e-05;-5.025e-05;-6.225e-05;-5.765e-05;-3.817e-05
5.854e+00;-7.897e-06;-8.223e-06;-6.982e-06;-4.424e-06;-1.080e-05;1.293e-06;-1.727e-05;2.370e-06;-1.856e-05;-1.254e-05;-1.975e-05;-2.766e-05;-4.405e-05;-3.550e-05;-4.701e-05;-3.746e-05;-4.320e-05;-3.921e-05;-4.244e-05;-3.892e-05;-3.822e-05;-6.173e-05;-5.025e-05;-6.225e-05;-5.331e-05;-3.817e-05
5.856e+00;-4.383e-06;-1.186e-05;-6.982e-06;-1.233e-05;-1.546e-05;1.293e-06;-1.524e-05;8.096e-07;-1.333e-05;-9.957e-06;-1.753e-05;-3.012e-05;-4.196e-05;-3.550e-05;-4.701e-05;-3.746e-05;-3.904e-05;-4.302e-05;-3.800e-05;-4.319e-05;-4.339e-05;-5.739e-05;-5.777e-05;-6.225e-05;-5.765e-05;-4.015e-05
5.858e+00;-7.897e-06;-1.549e-05;-6.982e-06;-1.233e-05;-1.080e-05;1.293e-06;-1.727e-05;5.490e-06;-1.464e-05;-1.512e-05;-2.420e-05;-3.257e-05;-3.987e-05;-3.550e-05;-4.310e-05;-3.746e-05;-4.320e-05;-4.684e-05;-3.800e-05;-4.319e-05;-3.822e-05;-6.173e-05;-5.025e-05;-6.225e-05;-5.765e-05;-3.817e-05
5.860e+00;-1.141e-05;-8.223e-06;-6.982e-06;-8.378e-06;-1.546e-05;-8.994e-07;-1.524e-05;-7.507e-07;-1.856e-05;-1.383e-05;-1.975e-05;-3.012e-05;-4.405e-05;-3.989e-05;-4.701e-05;-3.746e-05;-3.904e-05;-4.302e-05;-3.356e-05;-3.892e-05;-4.339e-05;-5.739e-05;-5.401e-05;-5.822e-05;-5.331e-05;-3.817e-05
5.862e+00;-4.383e-06;-1.186e-05;-1.272e-05;-1.233e-05;-1.080e-05;1.293e-06;-1.322e-05;-7.507e-07;-1.595e-05;-1.512e-05;-1.975e-05;-3.257e-05;-4.196e-05;-3.989e-05;-4.701e-05;-4.186e-05;-3.489e-05;-4.302e-05;-3.800e-05;-3.465e-05;-3.822e-05;-6.173e-05;-5.025e-05;-5.822e-05;-5.331e-05;-3.619e-05
5.864e+00;-7.897e-06;-8.223e-06;-1.241e-06;-1.233e-05;-1.080e-05;-3.092e-06;-1.524e-05;8.096e-07;-1.726e-05;-1.641e-05;-2.197e-05;-3.012e-05;-4.196e-05;-4.427e-05;-4.701e-05;-4.186e-05;-3.904e-05;-3.921e-05;-4.244e-05;-3.892e-05;-4.339e-05;-5.739e-05;-5.401e-05;-6.225e-05;-5.765e-05;-4.015e-05
5.866e+00;-1.141e-05;-1.186e-05;-1.272e-05;-8.378e-06;-6.139e-06;-5.284e-06;-1.322e-05;-5.432e-06;-1.856e-05;-1.512e-05;-1.975e-05;-3.012e-05;-3.987e-05;-3.550e-05;-4.701e-05;-4.626e-05;-4.320e-05;-4.302e-05;-4.244e-05;-3.892e-05;-3.822e-05;-6.173e-05;-5.401e-05;-5.822e-05;-5.331e-05;-3.619e-05
5.868e+00;-7.897e-06;-1.186e-05;-6.982e-06;-1.628e-05;-1.546e-05;1.293e-06;-1.929e-05;-3.871e-06;-1.856e-05;-1.770e-05;-1.975e-05;-3.257e-05;-3.987e-05;-3.989e-05;-4.701e-05;-3.746e-05;-3.904e-05;-3.921e-05;-3.800e-05;-3.892e-05;-3.822e-05;-5.739e-05;-5.025e-05;-5.822e-05;-5.765e-05;-3.817e-05
5.870e+00;-7.897e-06;-1.186e-05;-6.982e-06;-8.378e-06;-1.080e-05;1.293e-06;-1.929e-05;-2.311e-06;-1.856e-05;-1.641e-05;-1.753e-05;-2.766e-05;-4.614e-05;-3.550e-05;-4.701e-05;-4.626e-05;-4.736e-05;-4.684e-05;-4.244e-05;-3.465e-05;-3.822e-05;-6.173e-05;-5.401e-05;-5.822e-05;-5.765e-05;-3.817e-05
5.872e+00;-7.897e-06;-1.186e-05;-1.272e-05;-1.233e-05;-1.080e-05;-3.092e-06;-1.524e-05;-3.871e-06;-1.595e-05;-1.641e-05;-1.753e-05;-3.012e-05;-4.196e-05;-3.989e-05;-5.483e-05;-4.186e-05;-3.904e-05;-3.921e-05;-3.800e-05;-4.319e-05;-4.339e-05;-5.739e-05;-5.777e-05;-6.225e-05;-5.331e-05;-4.015e-05
5.874e+00;-7.897e-06;-1.186e-05;-1.272e-05;-4.424e-06;-1.479e-06;-3.092e-06;-1.524e-05;-2.311e-06;-1.856e-05;-1.899e-05;-2.197e-05;-3.257e-05;-3.778e-05;-3.989e-05;-4.701e-05;-3.746e-05;-3.904e-05;-5.066e-05;-4.244e-05;-3.465e-05;-3.822e-05;-5.739e-05;-5.025e-05;-5.822e-05;-5.331e-05;-3.817e-05
5.876e+00;-1.141e-05;-8.223e-06;-1.272e-05;-8.378e-06;-1.080e-05;1.293e-06;-1.524e-05;-3.871e-06;-1.856e-05;-1.383e-05;-1.753e-05;-3.012e-05;-3.987e-05;-4.427e-05;-4.701e-05;-4.186e-05;-3.904e-05;-4.302e-05;-3.800e-05;-4.319e-05;-4.339e-05;-5.739e-05;-5.401e-05;-5.419e-05;-5.331e-05;-3.817e-05
5.878e+00;-7.897e-06;-1.186e-05;-1.272e-05;-8.378e-06;-1.080e-05;1.293e-06;-1.120e-05;-2.311e-06;-1.856e-05;-1.254e-05;-1.975e-05;-3.012e-05;-4.405e-05;-3.550e-05;-4.701e-05;-4.626e-05;-3.904e-05;-4.684e-05;-4.244e-05;-3.892e-05;-3.822e-05;-6.173e-05;-5.025e-05;-5.822e-05;-5.331e-05;-3.817e-05
